Unnamed: 0,Date,Close,High,Low,Open,Volume,Market_Label
3471,2012-12-24,58.71802520751953,58.78119170305487,58.58266646433478,58.68192908369482,11418300,1
3472,2012-12-26,58.20367050170898,58.81729086920531,58.01417100530112,58.76315012298364,21751300,1
3473,2012-12-27,58.11345291137695,58.33002285275183,57.39154392728162,58.25783057741544,52933200,1
3474,2012-12-28,57.55396270751953,58.14051279055919,57.526892330317146,57.67127341259077,33082100,1
3475,2012-12-31,58.77216720581055,58.8804555795968,57.37347852205515,57.49078576351639,57544000,1
3476,2013-01-02,60.64011764526367,60.667194910677246,59.99040785265138,60.21600353866,70695900,1
3477,2013-01-03,60.32427215576172,60.76643767804244,60.14379839941969,60.64010467167652,47366500,1
3478,2013-01-04,60.12574005126953,60.35133566334268,59.981362439551205,60.35133566334268,33972500,1
3479,2013-01-07,60.143802642822266,60.243065281203535,59.78284822003883,59.97234774295772,26766200,1
3480,2013-01-08,60.02648162841797,60.29719913568781,59.71064912635794,60.134770008252346,28734900,1
3481,2013-01-09,60.252079010009766,60.41450814217302,60.0535606348168,60.11672713706738,25600300,1
3482,2013-01-10,60.6130485534668,60.7032854528624,60.053575646433536,60.66719620081145,37528000,1
3483,2013-01-11,60.69426345825195,60.72133383821392,60.459642024191965,60.58597505377032,21158600,1
3484,2013-01-14,60.42354965209961,60.59500458204738,60.16185782178141,60.3874535150246,36768500,1
3485,2013-01-15,60.12574005126953,60.21598380380416,59.85502944756077,60.12574005126953,31675300,1
3486,2013-01-16,60.36940002441406,60.576944176327736,60.09868247841959,60.20697087374402,33822300,1
3487,2013-01-17,60.65815734863281,60.89277874411103,60.51377283306695,60.61303546636032,32024200,1
3488,2013-01-18,60.52280426025391,60.58597077057746,60.25208671050539,60.4776823737514,31992000,1
3489,2013-01-22,60.62206268310547,60.66718456646717,60.21599327138142,60.58596655334267,32123100,1
3490,2013-01-23,60.99203109741211,61.17251173182228,60.874723848519686,60.964960723408645,31975700,1
3491,2013-01-24,60.15283584594727,60.71230873014496,60.06259206560095,60.15283584594727,42596300,1
3492,2013-01-25,60.45963287353516,60.631087766856005,60.225011474985465,60.34232561657667,39240100,1
3493,2013-01-28,60.59498596191406,60.80253008052676,60.39646071132308,60.46865296328927,32926100,1
3494,2013-01-29,60.60404968261719,60.739401634060826,60.1257808771829,60.52283162711461,35554700,1
3495,2013-01-30,60.477664947509766,60.89276690675081,60.34231309626953,60.712286297378334,34445000,1
3496,2013-01-31,60.34234237670898,60.77548228011657,60.28819472530706,60.45062391024356,34870500,1
3497,2013-02-01,61.05522918701172,61.1635107268383,60.522819705869246,60.76646005511408,53120800,1
3498,2013-02-04,59.99040985107422,60.87474111429216,59.97235834019717,60.703286184131166,48483700,1
3499,2013-02-05,60.87474060058594,61.06424015539064,60.107716626004745,60.2520942886318,35120300,1
3500,2013-02-06,60.676177978515625,60.95592114565179,60.495704290052856,60.676177978515625,43593200,1
3501,2013-02-07,60.73033142089844,60.793497906385326,60.06256356331637,60.748376037624446,46017900,1
3502,2013-02-08,61.353004455566406,61.47933749640702,61.02814609779499,61.037171853464855,39837200,1
3503,2013-02-11,61.37104034423828,61.41615534183435,61.163489324472,61.38908496635018,17650400,1
3504,2013-02-12,61.11836624145508,61.40712834947317,61.05519974547087,61.28981422505126,22057900,1
3505,2013-02-13,61.33493041992188,61.56955176240126,61.15444981623347,61.2988342991842,23494700,1
3506,2013-02-14,61.31692123413086,61.40716504057092,61.01914008064048,61.05523622628934,24478800,1
3507,2013-02-15,61.13642501831055,61.46128332563608,60.96497011037949,61.3078799262416,25333600,1
3508,2013-02-19,61.578609466552734,61.59666098062215,61.23570643022349,61.25375105965748,23436500,1
3509,2013-02-20,60.63108825683594,61.58761159649758,60.62206250326381,61.560541220414,38200300,1
3510,2013-02-21,59.98138427734375,60.46867180298735,59.76481433860245,60.40550528399471,45855600,1
3511,2013-02-22,60.5859603881836,60.59498614086405,60.089647260240426,60.32426863750739,21968000,1
3512,2013-02-25,59.83699798583984,61.19057211166376,59.78285722388978,60.974002179229466,40927600,1
3513,2013-02-26,60.06259536743164,60.170883779019874,59.52116707875889,59.91821770328154,42088800,1
3514,2013-02-27,60.676177978515625,61.04615798988318,59.98134670484107,60.06255779926035,36339500,1
3515,2013-02-28,60.54987716674805,61.12740153800347,60.54085141214399,60.68523594727463,28557300,1
3516,2013-03-01,60.80253601074219,60.91082439925309,60.04453794506409,60.34232584999452,31617200,1
3517,2013-03-04,61.07325744628906,61.0822832004005,60.52280348425583,60.60402150199236,19380500,1
3518,2013-03-05,61.97562789916992,62.05683901630175,61.43419979772892,61.43419979772892,35581900,1
3519,2013-03-06,61.8222541809082,62.183208716516944,61.74103614019455,62.16515720318718,29071100,1
3520,2013-03-07,61.98463821411133,62.08390081119435,61.76806151976831,61.89439448248668,21775900,1
3521,2013-03-08,62.05685043334961,62.28244609084047,61.81321015249804,62.19220920477075,26159900,1
3522,2013-03-11,62.237342834472656,62.25538746123844,61.78615143434992,61.97565099624534,23187900,1
3523,2013-03-12,62.0117416381836,62.20124118328329,61.713953688183885,62.056856643416594,27575400,1
3524,2013-03-13,61.930511474609375,62.165132863588695,61.71394159189209,62.09294060780545,34297300,1
3525,2013-03-14,62.13806915283203,62.27342792578407,62.00271037987999,62.14709490693102,31530800,1
3526,2013-03-15,61.96533584594727,62.21858672690748,61.81157046773375,62.18240704383188,30752600,1
3527,2013-03-18,61.82963180541992,62.08288255549776,61.2598176177448,61.39548273345407,36163000,1
3528,2013-03-19,61.71205520629883,62.13715075116802,61.16032738144498,62.01957201329769,33125100,1
3529,2013-03-20,62.146217346191406,62.28188941071975,61.85678682879595,62.14621734619141,28035400,1
3530,2013-03-21,61.44072341918945,61.73015390138573,61.29600472780781,61.57639546721799,30050800,1
3531,2013-03-22,62.03767013549805,62.082896451234205,61.621614252879766,61.69397359783084,28837200,1
3532,2013-03-25,61.811561584472656,62.37233624069911,61.51309131798939,62.236664173806,24909800,1
3533,2013-03-26,62.146217346191406,62.16431063509804,61.91105289438014,62.04672495890848,19725200,1
3534,2013-03-27,62.22761535644531,62.27283477177099,61.63066110938386,61.72110684060218,22539500,1
3535,2013-03-28,62.38138198852539,62.46278108715029,62.08290482576501,62.22762353518867,23662800,1
3536,2013-04-01,61.95625686645508,62.48989138704806,61.78440518667378,62.426578699849486,28112800,1
3537,2013-04-02,62.44467926025391,62.65270372790966,62.20046822362095,62.25474117652059,29431900,1
3538,2013-04-03,61.8748664855957,62.5713061425706,61.7211011660379,62.48086041966775,35131200,1
3539,2013-04-04,61.89295196533203,62.0467103820762,61.55829520485982,61.84772565425846,32287400,1
3540,2013-04-05,61.377403259277344,61.467848980117886,60.77140933902293,60.91612111225456,55610800,1
3541,2013-04-08,61.703006744384766,61.72109312638291,61.223638264931466,61.40452968717464,17891600,1
3542,2013-04-09,62.11906051635742,62.37231125949025,61.58541910712878,61.86580977322459,30931400,1
3543,2013-04-10,63.3310661315918,63.4667381825875,62.29996958493196,62.33614925856862,55271300,1
3544,2013-04-11,63.30392837524414,63.44864705898612,63.10494363538224,63.177302977253234,37233600,1
3545,2013-04-12,63.25872039794922,63.3039398193684,62.77935174738499,63.150181365520986,32783700,1
3546,2013-04-15,62.010555267333984,63.123058094933285,61.93820280175996,63.02356569162892,48795800,1
3547,2013-04-16,62.8336067199707,62.90596606214773,62.23665249786019,62.36327789638666,27682600,1
3548,2013-04-17,61.60352325439453,62.30900956342727,61.241733457294906,62.29092317882718,60204800,1
3549,2013-04-18,60.75333023071289,61.8025201588667,60.49103274867444,61.76634048197507,56798200,1
3550,2013-04-19,61.58540725708008,61.71203950484557,60.78042887819962,60.87088146954124,43062800,1
3551,2013-04-22,62.218544006347656,62.44466169488625,61.57637059896575,61.802488287504346,34412100,1
3552,2013-04-23,62.81551361083984,63.04163138035412,62.245699315867874,62.57130945601377,53078300,1
3553,2013-04-24,62.78839111328125,63.01450892071937,62.51705388469622,62.66176569316133,44500700,1
3554,2013-04-25,63.12305068969727,63.35821515178935,62.94215229556176,62.95119894041058,26437100,1
3555,2013-04-26,62.924049377441406,63.1049408234919,62.65270530779933,62.9692756892372,24079800,1
3556,2013-04-29,63.50291442871094,63.747125487435554,63.09590519825897,63.1230382268802,31664000,1
3557,2013-04-30,63.96421813964844,63.97326478575512,63.34917731520685,63.58434180999693,30135800,1
3558,2013-05-01,63.66572952270508,64.08178546171159,63.53910410216257,63.98229307406135,28537200,1
3559,2013-05-02,64.470703125,64.60637517899623,63.71999040671253,63.77426336865141,31744200,1
3560,2013-05-03,65.23047637939453,65.42945428032304,65.04053822357497,65.09480429650375,34061700,1
3561,2013-05-06,65.48371124267578,65.58320361909797,65.29377313329718,65.3480391929576,19244300,1
3562,2013-05-07,65.447509765625,65.63744781172599,65.20329877737744,65.59222151003131,25838100,1
3563,2013-05-08,65.76408386230469,65.81834991270456,65.30280173220798,65.41134073357365,24252100,1
3564,2013-05-09,65.67364501953125,66.11683391217727,65.54701962163239,65.63746534862204,29337200,1
3565,2013-05-10,66.07160949707031,66.09874252305647,65.69172643156581,65.80931207826063,20663700,1
3566,2013-05-13,66.15299987792969,66.31580491300883,65.89974913459884,65.96306182043155,29730100,1
3567,2013-05-14,66.49671173095703,66.69569647553719,66.14396855668015,66.17110848595028,36009800,1
3568,2013-05-15,66.63237762451172,66.69569031916431,66.20727514588734,66.37008020364632,27214400,1
3569,2013-05-16,66.56002044677734,67.02130260881927,66.52384767771629,66.6866527407566,27253400,1
3570,2013-05-17,67.20219421386719,67.22932723822363,66.68664604939755,66.90371714481483,31114500,1
3571,2013-05-20,67.10269927978516,67.31977036686372,66.83135524551287,67.07556625647102,25132400,1
3572,2013-05-21,67.17504119873047,67.4192521714812,66.83134478958111,67.06650912245402,25900000,1
3573,2013-05-22,66.58716583251953,67.79010716854584,66.2434623931689,67.25647252407381,59843200,1
3574,2013-05-23,66.43338012695312,66.6594978358952,65.8726126251383,65.99923799010068,48222100,1
3575,2013-05-24,66.39720916748047,66.41529554843801,65.80930172816727,65.99019314000284,26430300,1
3576,2013-05-28,66.83138275146484,67.4192904673111,66.62335822006231,67.1750793558424,27057100,1
3577,2013-05-29,66.51481628417969,66.74998074038807,66.13494001685167,66.56908235077854,32090300,1
3578,2013-05-30,66.86754608154297,67.18410957403796,66.52384956120078,66.54193594624338,32390500,1
3579,2013-05-31,66.25248718261719,67.12077833673798,66.18012786129928,66.61427688864202,38347600,1
3580,2013-06-03,66.37010192871094,66.38819521914344,65.5108569485149,66.26156978838966,47613100,1
3581,2013-06-04,66.02640533447266,66.7680715293303,65.75506118245978,66.5057740225361,35251900,1
3582,2013-06-05,65.16714477539062,66.06256922206624,65.11287181762131,65.80931842103207,48654200,1
3583,2013-06-06,65.48371124267578,65.49275788614155,64.64255281510361,65.25759346000119,62524100,1
3584,2013-06-07,66.37910461425781,66.45146392693087,65.59221261520698,65.75501761843942,31969800,1
3585,2013-06-10,66.40626525878906,66.71378901530869,66.26155347380144,66.505757629966,25390000,1
3586,2013-06-11,65.74601745605469,66.33391824886368,65.51989964326107,65.74601745605469,40278900,1
3587,2013-06-12,64.98625183105469,66.15302046207903,64.88675945085023,66.12588743121734,42081900,1
3588,2013-06-13,65.809326171875,65.95403797498109,64.71491685247119,64.89580833149572,28221500,1
3589,2013-06-14,65.37516784667969,65.88166943778491,65.27567547691736,65.80931699660319,27690700,1
3590,2013-06-17,66.0083236694336,66.38819998898816,65.6646201322061,65.89073797487937,32441900,1
3591,2013-06-18,66.55101776123047,66.67764322514996,66.080688694755,66.0987819899265,24853100,1
3592,2013-06-19,65.809326171875,66.64143801629594,65.73696682003815,66.56907866445908,43145100,1
3593,2013-06-20,64.24456787109375,65.26662441954008,64.0274967840483,65.04954643192919,60908400,1
3594,2013-06-21,63.903419494628906,64.39337980817291,63.36808979334325,64.22098444163058,51558900,1
3595,2013-06-24,63.26829528808594,63.7582487232773,62.74204080152066,63.37717075261856,41492300,1
3596,2013-06-25,63.73102951049805,63.98508148955536,63.34087627911794,63.87620602561494,28897400,1
3597,2013-06-26,64.30265808105469,64.42060881640181,64.04859916104914,64.27543229068435,23742300,1
3598,2013-06-27,64.57483673095703,64.98314041055097,64.53854260905563,64.63834971368553,23545000,1
3599,2013-06-28,64.66558074951172,65.04666564002785,64.23006504948934,64.37523464203105,28301100,1
3600,2013-07-01,65.0648193359375,65.60014916481776,65.001306331399,65.10111347030212,24942800,1
3601,2013-07-02,65.09201049804688,65.49123888371771,64.73815149161877,65.0375727808719,23067900,1
3602,2013-07-03,65.35515594482422,65.66365258067543,64.80168259078297,64.85612724557866,18847500,1
3603,2013-07-05,65.85419464111328,65.88141350858328,65.20091413224264,65.72716864465484,28795900,1
3604,2013-07-08,65.917724609375,66.22621441665032,65.67274089428045,66.19899554217302,20558500,1
3605,2013-07-09,66.31694793701172,66.46212450099436,65.91772623085862,66.22621604572237,26108600,1
3606,2013-07-10,66.69801330566406,66.797820433397,66.21712819334944,66.25341540125457,25598900,1
3607,2013-07-11,68.02271270751953,68.07715043761054,67.36943225683939,67.41480164684657,47768900,1
3608,2013-07-12,68.32212829589844,68.36749075967634,67.88660572477268,68.06806942467716,31412600,1
3609,2013-07-15,68.47639465332031,68.52175713135442,68.20419209552132,68.39473111702118,19783600,1
3610,2013-07-16,68.38565063476562,68.58525796299807,68.21325525060399,68.5308202300617,31747100,1
3611,2013-07-17,68.55805206298828,68.72137221508365,68.3675130392768,68.59434619927599,24631500,1
3612,2013-07-18,68.38565063476562,68.72135921773634,68.27676824649554,68.54897075597208,36278800,1
3613,2013-07-19,67.67791748046875,67.81401871909048,67.47831017587298,67.79587511772597,37732400,1
3614,2013-07-22,67.87755584716797,68.03180766440826,67.66887320647659,67.93200051541709,21135900,1
3615,2013-07-23,67.37850189208984,68.01363176476436,67.32405724414886,68.00455650304146,24739500,1
3616,2013-07-24,67.59626770019531,68.06807752956337,67.44202284467089,68.04085866357637,24426900,1
3617,2013-07-25,68.02271270751953,68.10436930265605,67.55997123455494,67.9138303249405,23162200,1
3618,2013-07-26,68.38565063476562,68.39471897532344,67.64163828758011,67.75051375345282,20885600,1
3619,2013-07-29,68.25865173339844,68.53992269506328,68.07718101425972,68.24957646684148,20958400,1
3620,2013-07-30,68.62150573730469,68.9118516541601,68.36745392535529,68.50355508815467,24104600,1
3621,2013-07-31,68.74857330322266,69.14780177671874,68.62154732027334,68.75764856554672,25007600,1
3622,2013-08-01,69.44723510742188,69.54704224300679,69.14781370066716,69.2204019669831,16880000,1
3623,2013-08-02,69.83738708496094,69.85553069000291,69.3020572838504,69.45630907749796,18105300,1
3624,2013-08-05,69.88275909423828,69.93720376158906,69.66500119203188,69.80110247681047,15462800,1
3625,2013-08-06,69.46537017822266,69.85552340873868,69.18409933380316,69.79201041411501,23675400,1
3626,2013-08-07,69.33836364746094,69.47446493767652,68.83933481320271,69.26577536969273,20281200,1
3627,2013-08-08,69.68312072753906,69.84644081215032,69.22945459499623,69.71940792643417,19994000,1
3628,2013-08-09,69.40188598632812,69.81018991184388,69.20227165684044,69.5652061720544,18558500,1
3629,2013-08-12,69.565185546875,69.6922115511783,69.1296697956631,69.13873813711474,20515900,1
3630,2013-08-13,69.95532989501953,70.10957474878708,69.15687983810768,69.65590852777865,23917000,1
3631,2013-08-14,69.69218444824219,70.0278998561418,69.59237735190435,69.92809275980395,29921000,1
3632,2013-08-15,68.5126724243164,68.94818810588961,68.31305818592995,68.91189397869236,39406600,1
3633,2013-08-16,68.48545837402344,68.83931748607671,68.36750072174073,68.52174558137473,23825000,1
3634,2013-08-19,68.36749267578125,69.07521081659863,68.34934907424088,68.49451865375377,29586900,1
3635,2013-08-20,68.66693878173828,68.98450384118941,68.44010560750188,68.49454335415089,18842800,1
3636,2013-08-21,68.43102264404297,69.03893382123314,68.17697062506191,68.44917317248353,30705100,1
3637,2013-08-22,69.10244750976562,69.14780998197499,68.69414372549511,68.73043785670123,17269500,1
3638,2013-08-23,69.565185546875,69.65591741817764,69.32020880211807,69.59240441602599,20697300,1
3639,2013-08-26,69.6014404296875,70.11861941909878,69.45627090194802,69.61959094715128,27525500,1
3640,2013-08-27,68.17694854736328,69.12057497114638,68.01362845627783,68.77579118880868,40068900,1
3641,2013-08-28,68.44009399414062,68.73044013099943,68.09531011987016,68.09531011987016,20490400,1
3642,2013-08-29,68.92097473144531,69.26575858368989,68.32213889097869,68.42194601812271,27287900,1
3643,2013-08-30,68.47639465332031,68.99357397521952,68.2314109668215,68.99357397521952,26228500,1
3644,2013-09-03,68.86652374267578,69.35648402097104,68.5398835571456,69.03891217441948,27241500,1
3645,2013-09-04,69.6014404296875,69.71939110362545,68.89372254127144,69.10241195773999,27142900,1
3646,2013-09-05,69.71943664550781,69.91905093363582,69.6196364238425,69.64685529542382,17809700,1
3647,2013-09-06,69.80108642578125,70.17308913474044,69.00263635303186,69.9553312826083,27715100,1
3648,2013-09-09,70.61769104003906,70.73564177448529,70.07329291755215,70.10051178531685,25161900,1
3649,2013-09-10,70.96247863769531,71.06228577301793,70.69935136479005,71.02599163995534,27619400,1
3650,2013-09-11,70.82637023925781,70.87173963161827,70.39992287170011,70.49066165642101,28132900,1
3651,2013-09-12,70.78096771240234,70.99872544322322,70.63579127692613,70.84448067232482,18332700,1
3652,2013-09-13,70.82637023925781,70.89895849807559,70.44529226406057,70.85358910571513,16932500,1
3653,2013-09-16,70.63584899902344,71.42523093660603,70.4725288368477,71.42523093660603,25704300,1
3654,2013-09-17,71.10765075683594,71.19838262266236,70.75379163443455,70.79007884284701,27174300,1
3655,2013-09-18,71.96054077148438,72.1057172991006,71.07135876822741,71.2165283734458,31714700,1
3656,2013-09-19,72.13291931152344,72.30531466718318,72.00589334074138,72.18735703545968,26435700,1
3657,2013-09-20,71.88536834716797,72.38590225066123,71.84896525026112,72.30399354682561,26328900,1
3658,2013-09-23,71.73980712890625,72.26764194468427,71.40308348231991,72.1857331903535,30319400,1
3659,2013-09-24,71.73980712890625,72.12202946728961,71.50319032473247,71.89451517874926,21871300,1
3660,2013-09-25,71.49407196044922,71.8944992413336,71.34846645851715,71.7943924211125,22746400,1
3661,2013-09-26,72.04922485351562,72.22213793852521,71.75800683534355,71.7853074396745,22421700,1
3662,2013-09-27,71.95819091796875,72.08559831454903,71.52136059884894,71.63056991442448,25151600,1
3663,2013-09-30,71.7853012084961,71.97641236540888,70.9844534638352,71.21196773775775,28031900,1
3664,2013-10-01,72.51333618164062,72.54973929188282,71.75798726627752,71.79439037651973,33129700,1
3665,2013-10-02,72.48602294921875,72.58612974913866,71.94908584572269,72.02189205351574,25503800,1
3666,2013-10-03,71.63967895507812,72.54973583826116,71.25745673050517,72.39502783448397,42998200,1
3667,2013-10-04,72.25852966308594,72.35863649196874,71.57598688971268,71.63969060416682,22852700,1
3668,2013-10-07,71.65786743164062,72.21300261141823,71.59416373608494,71.62146432801136,20227100,1
3669,2013-10-08,70.27458953857422,71.72157656585676,70.24728894457758,71.65787286547041,43660700,1
3670,2013-10-09,70.0561752319336,70.47480052503631,69.48283500664623,70.4383974200036,64526700,1
3671,2013-10-10,71.53958129882812,71.7033918364945,70.79333483683322,70.81153292182553,48062700,1
3672,2013-10-11,72.10382080078125,72.15842200020111,71.34847180728093,71.35757432157892,25214100,1
3673,2013-10-14,72.61347198486328,72.61347198486328,71.60330783775072,71.65790905331806,31471900,1
3674,2013-10-15,72.33131408691406,72.90464734416402,72.24030285668661,72.55882827611863,38684000,1
3675,2013-10-16,73.15037536621094,73.18677847750482,72.61344509678929,72.66804629213833,46735900,1
3676,2013-10-17,73.5689697265625,73.59627725591213,72.75901993537212,72.82272361749338,32193500,1
3677,2013-10-18,74.76116180419922,74.78846239520695,74.0331136424779,74.24242974550688,39628200,1
3678,2013-10-21,74.92501831054688,75.11612950815865,74.68840147118588,74.93411388434784,31176900,1
3679,2013-10-22,75.03418731689453,75.44371708065002,74.56096079216229,75.21620285962464,43944800,1
3680,2013-10-23,74.57916259765625,74.80667683003858,74.2151453803912,74.67017384515587,38021300,1
3681,2013-10-24,74.90680694580078,75.0615219487607,74.51548206666313,74.62469143171974,23155100,1
3682,2013-10-25,75.44371032714844,75.7895294126044,75.07968621745762,75.60752082935018,35824500,1
3683,2013-10-28,75.46189880371094,75.58021061663207,75.12518227322835,75.45280323593354,28618400,1
3684,2013-10-29,75.58934020996094,75.77135579516327,75.26171909978139,75.71674764801026,36878100,1
3685,2013-10-30,75.5165023803711,75.98062626361306,75.15247833892518,75.85321889058416,33535500,1
3686,2013-10-31,75.3436279296875,75.8077589934702,75.06151245130225,75.32542289955543,31309900,1
3687,2013-11-01,75.36180114746094,75.68942214987773,74.98868147109768,75.59841785880248,30867800,1
3688,2013-11-04,75.47102355957031,75.59843097782186,75.20710620942538,75.58932846418003,16834000,1
3689,2013-11-05,75.55291748046875,75.73493301842245,74.96138607587197,75.17979777823359,27975600,1
3690,2013-11-06,75.53474426269531,75.89876851524895,75.28903188455305,75.87146791136482,25576800,1
3691,2013-11-07,74.11502075195312,75.65301187189517,74.05131705992217,75.54380951023165,52173200,1
3692,2013-11-08,75.11610412597656,75.13430221061535,74.1787465454445,74.38805576311745,31470500,1
3693,2013-11-11,74.997802734375,75.20711196186208,74.75208344953562,75.00689830552899,24822900,1
3694,2013-11-12,75.11610412597656,75.22531346336055,74.73388185990822,74.77028497236955,20108500,1
3695,2013-11-13,76.02615356445312,76.03525607746123,74.62466511807798,74.62466511807798,31345900,1
3696,2013-11-14,76.26275634765625,76.31735752934908,75.66211557630783,75.82592606456814,31101200,1
3697,2013-11-15,76.40837860107422,76.40837860107422,76.08986006591397,76.28097118701011,20511300,1
3698,2013-11-18,75.6621322631836,76.5448885922079,75.51652676549625,76.39018058117031,31679600,1
3699,2013-11-19,75.44371032714844,75.98064050797603,75.316302930234,75.61661639828522,25545300,1
3700,2013-11-20,75.26172637939453,75.92607117906799,75.04331459921072,75.64395567369785,32177400,1
3701,2013-11-21,76.02615356445312,76.08985726914366,75.51652392692873,75.58022763161928,28125000,1
3702,2013-11-22,76.43566131591797,76.46296190637572,76.09894477602998,76.1535459569455,25361300,1
3703,2013-11-25,76.61769104003906,76.79059712608004,76.42657992819399,76.70869533951058,21695100,1
3704,2013-11-26,77.01811218261719,77.20922329653736,76.47207943667625,76.63588995477684,26621000,1
3705,2013-11-27,77.55506896972656,77.57326705714694,77.10914292448693,77.17284664523545,21638100,1
3706,2013-11-29,78.01918029785156,78.11928016810417,77.78256356216878,77.8644653496072,16708900,1
3707,2013-12-02,77.79164123535156,78.22846451523965,77.67332943369703,78.11015965676597,26354600,1
3708,2013-12-03,77.72797393798828,77.93728316582451,77.42765345298768,77.73706950915744,37147000,1
3709,2013-12-04,77.80075073242188,78.05556551517778,77.15461126381025,77.40033047802636,37193200,1
3710,2013-12-05,77.70064544677734,77.95546717767972,77.50953435598723,77.86445594505204,39829300,1
3711,2013-12-06,78.26487731933594,78.428687805406,77.89175073427235,78.35588160200115,36842900,1
3712,2013-12-09,78.58341217041016,78.74722269064621,78.4469022463496,78.58341217041016,22590000,1
3713,2013-12-10,78.52880859375,78.67441408332604,78.37410059133077,78.4560023773705,26965900,1
3714,2013-12-11,77.51866149902344,78.62893223531427,77.40945215107888,78.51972288736971,36830600,1
3715,2013-12-12,77.31842803955078,77.73705335139543,77.26382685114837,77.54594224880435,33662600,1
3716,2013-12-13,77.21830749511719,77.71884144370459,77.0909001160552,77.6824383435181,34072000,1
3717,2013-12-16,77.64604949951172,78.09197540810278,77.54594269141415,77.60054388012821,24902500,1
3718,2013-12-17,77.4913330078125,77.83715207039603,77.345720596294,77.64604098766446,24454900,1
3719,2013-12-18,78.39229583740234,78.46510205114754,76.49028036979256,77.58234580323956,68387200,1
3720,2013-12-19,78.17389678955078,78.27400361385415,77.82807068989047,78.26490109986734,44964100,1
3721,2013-12-20,78.9699478149414,79.1342786207958,78.2669814019861,78.32175601552566,40475400,1
3722,2013-12-23,79.80075073242188,79.80075073242188,79.38078871925852,79.61815703860363,28181800,1
3723,2013-12-24,79.8372573852539,79.89203897250435,79.67292655397614,79.81900149966161,13852500,1
3724,2013-12-26,80.10200500488281,80.16591104593213,79.82812495691545,79.98332434728724,15241100,1
3725,2013-12-27,79.90118408203125,80.2481086850737,79.80076623746686,80.20245851144014,15827400,1
3726,2013-12-30,79.78250885009766,79.89206509518388,79.55427189676399,79.78250885009766,18983700,1
3727,2013-12-31,80.3028793334961,80.3028793334961,79.90118011423215,79.92857439619506,24890500,1
3728,2014-01-02,79.6729507446289,79.95596929651666,79.44471379662463,79.92858197719437,29177500,1
3729,2014-01-03,79.09779357910156,79.74598565459318,79.07953768855812,79.67294816194207,35723700,1
3730,2014-01-06,78.80565643310547,79.20735570731512,78.51351340601822,79.1160623173327,32073100,1
3731,2014-01-07,79.53599548339844,79.65467616102401,79.02474010348212,79.17081505924028,25860600,1
3732,2014-01-08,79.70946502685547,79.92857749963702,79.38080328292165,79.55426558256408,27197400,1
3733,2014-01-09,79.4447250366211,80.01075525524078,79.17084483941018,80.00162382576178,23674700,1
3734,2014-01-10,79.70032501220703,79.79161837543235,79.04300165260527,79.63641896142559,38008900,1
3735,2014-01-13,78.52264404296875,79.86467845442215,78.22136959034879,79.59079132199687,48842300,1
3736,2014-01-14,80.01986694335938,80.08377300346658,78.78738894686997,78.78738894686997,37178900,1
3737,2014-01-15,80.67719268798828,80.83239212904677,80.28462488898025,80.36678684063295,39835600,1
3738,2014-01-16,80.68630981445312,80.80499746525632,80.48546718470487,80.61327929692546,31630100,1
3739,2014-01-17,80.2298355102539,80.67718486556063,80.03811734308145,80.43981653062622,36895800,1
3740,2014-01-21,80.84152221679688,80.87803399565631,80.16593589884714,80.74109741183781,26412700,1
3741,2014-01-22,81.05149841308594,81.25234802826812,80.81413005284895,81.05149841308594,29376900,1
3742,2014-01-23,80.77762603759766,80.81413782092365,80.21159588269755,80.80501335771169,35011900,1
3743,2014-01-24,79.1890869140625,80.50373392002712,79.16169959564468,80.38505321847035,63974600,1
3744,2014-01-27,78.4222183227539,79.32603470497136,77.82880085282241,79.18909114033501,63519300,1
3745,2014-01-28,78.37653350830078,78.45870239686438,77.88354107262705,78.05700330885558,44378800,1
3746,2014-01-29,77.53663635253906,78.27612164538559,77.38143693939003,77.7009671915313,51939300,1
3747,2014-01-30,78.9699478149414,79.24383481311062,78.40391793583501,78.48608682138006,65833600,1
3748,2014-01-31,78.760009765625,79.13432173604598,78.01139279002257,78.09356172033623,45187000,1
3749,2014-02-03,76.95234680175781,78.96995997215438,76.75149723421157,78.61391099886303,65596900,1
3750,2014-02-04,77.51840209960938,77.8288010125323,77.10757140485727,77.34493978636476,37675500,1
3751,2014-02-05,77.31753540039062,77.59141550453367,76.45023099084383,77.26275380737201,41721800,1
3752,2014-02-06,78.30352020263672,78.40394500562245,77.5275160602146,77.5457789145237,32308600,1
3753,2014-02-07,79.70032501220703,79.7550996370948,78.5134903945664,78.74172728524829,38359400,1
3754,2014-02-10,80.15680694580078,80.19331872261458,79.61816420708637,79.6729388375449,30205400,1
3755,2014-02-11,81.06975555419922,81.22495498581439,80.23896983454522,80.33026320812837,38635500,1
3756,2014-02-12,81.22496795654297,81.40755473286637,80.97846814674341,81.23409938493086,32507200,1
3757,2014-02-13,81.82749938964844,81.89140544968444,80.61328424896425,80.63154013815819,40454500,1
3758,2014-02-14,81.99183654785156,82.1744302799994,81.55362552117413,81.80011835302535,33212400,1
3759,2014-02-18,82.3935546875,82.54875417148637,81.92794927030059,82.12879893910191,29546600,1
3760,2014-02-19,81.82749938964844,82.43004821162066,81.6631685259504,82.23833003151263,41749900,1
3761,2014-02-20,82.2109375,82.36613692663684,81.53535123363197,81.88227579345278,41814800,1
