Unnamed: 0,Date,Close,High,Low,Open,Volume,Market_Label
3126,2011-08-10,45.07347869873047,47.00545266922562,45.02030389360912,45.93311945442103,205917900,1
3127,2011-08-11,47.0586166381836,47.58149030663831,45.49885978927818,45.72041637115415,143825300,1
3128,2011-08-12,47.475135803222656,47.767592062955416,46.86364096107855,47.35106467994859,90483300,1
3129,2011-08-15,48.17525863647461,48.17525863647461,47.43968923929192,47.670109953388696,73554300,1
3130,2011-08-16,47.767608642578125,48.16640785418235,47.129524494914186,47.70557305940921,89219200,1
3131,2011-08-17,47.4840087890625,48.228435667153065,46.9877208229836,47.82963651980032,84416600,1
3132,2011-08-18,45.15323638916016,46.20784460289842,44.73670889350134,46.198983826275786,130019400,1
3133,2011-08-19,44.33789443969727,45.79130482533754,44.30244796202852,44.68352210693068,96674600,1
3134,2011-08-22,44.497406005859375,45.41022107153858,44.36447413618995,45.40135691848364,77107700,1
3135,2011-08-23,46.3319091796875,46.3319091796875,44.61263140080213,44.79873810961594,75688400,1
3136,2011-08-24,46.69526290893555,46.78388756806586,45.82676153356893,46.19897834054609,80197700,1
3137,2011-08-25,45.93310928344727,46.88137112368066,45.77358828409165,46.6686753309782,93623700,1
3138,2011-08-26,47.08521270751953,47.24473374057493,45.33048472459581,45.782458731129005,91573300,1
3139,2011-08-29,48.396820068359375,48.44999148413211,47.53717945272533,47.55490438487796,45985800,1
3140,2011-08-30,48.71587753295898,49.00833055449781,47.95372211215143,48.21958941737388,61617900,1
3141,2011-08-31,48.79560470581055,49.39823865538549,48.38793817708593,49.008297052317054,60900400,1
3142,2011-09-01,48.35250473022461,49.30962730867306,48.26388007807256,48.91968898125848,57158400,1
3143,2011-09-02,47.21812057495117,48.39680278708457,46.96111760222022,47.48399108161977,58185700,1
3144,2011-09-06,47.22699737548828,47.29789371708424,46.00400421162329,46.11921456998716,52992200,1
3145,2011-09-07,48.42340850830078,48.43227266521978,47.76760288507872,47.90053481269573,48952200,1
3146,2011-09-08,48.20185089111328,48.89310636595842,48.04232987681283,48.175265182291625,61422800,1
3147,2011-09-09,47.129512786865234,48.06891383970336,46.83705649827685,47.86507882485908,63663500,1
3148,2011-09-12,47.73214340209961,47.7675932612628,46.58891079922146,46.606635728803056,65973000,1
3149,2011-09-13,48.370216369628906,48.46769838918313,47.67895779552418,47.909378447120375,59020000,1
3150,2011-09-14,49.061485290527344,49.61094461389157,48.139809187623925,48.6183721695951,90757300,1
3151,2011-09-15,49.78818130493164,49.8768025604089,49.08806189233503,49.59321048606064,83536100,1
3152,2011-09-16,50.24455642700195,50.29782983887488,49.80062148892523,49.89828771721488,91902100,1
3153,2011-09-19,50.26231384277344,50.52867412617136,49.21462712604748,49.62304645305461,73042900,1
3154,2011-09-20,50.040340423583984,50.91932959294445,49.92491640595683,50.519790908846616,66570100,1
3155,2011-09-21,49.17023086547852,50.54642838909074,49.161350270712994,50.29782592692853,79938000,1
3156,2011-09-22,47.57206726074219,48.35339027489341,46.83513367387942,47.91833595357472,151885500,1
3157,2011-09-23,48.078155517578125,48.28236518422652,47.13701222232677,47.1725278305147,85940600,1
3158,2011-09-26,48.637508392333984,48.72629740785134,47.243553024780496,48.31787471038077,96261400,1
3159,2011-09-27,49.143592834472656,49.89828420830512,48.81508195174452,49.463226509323626,81148600,1
3160,2011-09-28,48.41554260253906,49.694077374414654,48.300121958820654,49.35668587773029,76757100,1
3161,2011-09-29,47.83842086791992,49.214618239440334,47.03045956823084,49.15246763076841,116900200,1
3162,2011-09-30,46.604286193847656,47.598699398063154,46.57764779734643,47.19915732008903,104870100,1
3163,2011-10-03,45.40565490722656,46.923911247623685,45.37901990064368,46.18698117421356,99149500,1
3164,2011-10-04,46.33791732788086,46.42670632795361,44.48226956328571,44.943962202801934,137013700,1
3165,2011-10-05,47.52767181396485,47.66085364576276,45.86735614884554,46.222505442336846,108825700,1
3166,2011-10-06,48.32676315307617,48.335640362592144,47.243560696548215,47.46552819095442,71939200,1
3167,2011-10-07,48.007118225097656,48.53096152522669,47.69636516017128,48.300116875132005,72525200,1
3168,2011-10-10,49.66743087768555,49.66743087768555,48.735168349823645,48.82395735392499,48230200,1
3169,2011-10-11,50.00483703613281,50.12913829150323,49.4543585965116,49.53426703024332,66449100,1
3170,2011-10-12,50.25342559814453,50.81278447900662,50.217913382863735,50.48427362571808,85627600,1
3171,2011-10-13,50.71513366699219,50.77728429629966,50.10250458369482,50.15577800322492,63443700,1
3172,2011-10-14,51.65626907348633,51.66514628188601,51.06139450206541,51.33663537982192,65643600,1
3173,2011-10-17,50.85718536376953,51.57636118193066,50.58194787012949,51.41654433345041,65161300,1
3174,2011-10-18,51.48757553100586,51.75393581606056,50.30670697175847,50.77727692158694,91434600,1
3175,2011-10-19,50.49316787719727,51.36328010394416,50.32447379006805,51.20346322689316,67639400,1
3176,2011-10-20,50.24455642700195,50.5375517249161,49.53426120347015,50.48428169999796,80378300,1
3177,2011-10-21,50.87495422363281,51.19458799005474,50.41326138179618,50.77728797423105,60455800,1
3178,2011-10-24,51.93151473999024,52.07357379616799,50.883827930571165,51.06139921057706,61449500,1
3179,2011-10-25,50.91046905517578,51.78058130205999,50.80392559699448,51.7628234945372,65299200,1
3180,2011-10-26,50.84829711914063,51.30110916691961,49.90715403646248,51.19456575337527,98193800,1
3181,2011-10-27,52.25115585327149,52.56191243128723,51.523102616826,52.06470393863549,104455500,1
3182,2011-10-28,52.3310432434082,52.39319385661184,51.94038176227756,51.95813956418637,42950000,1
3183,2011-10-31,51.45206069946289,52.06468970302765,51.41654509106512,51.878237839371614,60520200,1
3184,2011-11-01,50.111366271972656,51.416535857076816,49.82724822972545,50.18239747601157,99933000,1
3185,2011-11-02,50.53753280639648,50.75062298716398,50.05808582683829,50.63519899812519,65003800,1
3186,2011-11-03,51.585235595703125,51.65626680760379,50.35109707804315,50.93709102840525,78994200,1
3187,2011-11-04,51.31886672973633,51.54083414931733,50.80390407752451,51.33662452973729,61527800,1
3188,2011-11-07,51.68290328979492,51.71841889675624,50.75951783052877,51.283361178866805,65559000,1
3189,2011-11-08,52.27778244018555,52.366568078426376,51.46982093915606,52.05581495762849,62906900,1
3190,2011-11-09,50.439884185791016,51.3455117815552,50.28006735201178,51.26560336466558,69539000,1
3191,2011-11-10,50.41324615478516,50.98148228481169,49.92491844222826,50.93708947220734,66052400,1
3192,2011-11-11,51.36327362060547,51.51421326852586,50.78616020361679,50.84831082718549,54471000,1
3193,2011-11-14,51.04363632202149,51.50532563777072,50.85718108982735,51.22120757256142,44617600,1
3194,2011-11-15,51.61188125610352,51.81609093862098,50.839431959285854,50.892705375707614,52203900,1
3195,2011-11-16,50.759521484375,51.63851419168979,50.661858638633305,51.238972052001245,68342800,1
3196,2011-11-17,49.56978225708008,50.644104112380695,49.25902573411405,50.6263463064722,101706900,1
3197,2011-11-18,49.18799591064453,49.63193087956026,49.09920688468837,49.57865746398656,60417000,1
3198,2011-11-21,48.246856689453125,48.593125452951575,47.74964826237914,48.52209761305833,52283700,1
3199,2011-11-22,48.406681060791016,48.54874014953687,47.82956410759834,48.12256288329932,51940100,1
3200,2011-11-23,47.314579010009766,48.09590193851631,47.28794061482019,48.04263192204564,48437300,1
3201,2011-11-25,46.95055770874024,47.65197230259554,46.94167711371728,47.11037454960717,25448100,1
3202,2011-11-28,48.58423614501953,48.64638675955812,48.0692700394661,48.09590504942422,46710700,1
3203,2011-11-29,48.28237533569336,48.92163948270867,48.14031626002823,48.55761288963206,52056700,1
3204,2011-11-30,50.066993713378906,50.11138654038156,49.42772616628285,49.596423650630754,66918600,1
3205,2011-12-01,50.41324615478516,50.54642797955272,50.03146186986962,50.05810026699582,45362200,1
3206,2011-12-02,50.27117538452149,50.91044257501685,50.226782582282354,50.91044257501685,36938900,1
3207,2011-12-05,50.82166290283203,51.15905094879491,50.537541484038606,51.02587252653191,40492200,1
3208,2011-12-06,50.67961883544922,51.00812977160762,50.510921375754414,50.86607071378601,38670000,1
3209,2011-12-07,50.67961883544922,50.91046353430118,50.0314707854983,50.5375563906725,44576200,1
3210,2011-12-08,49.827247619628906,50.74175573218425,49.72958140874836,50.351090888662064,51692600,1
3211,2011-12-09,50.62636184692383,50.77729816304531,49.933824138684194,49.9515785630875,55757900,1
3212,2011-12-12,50.0581169128418,50.617472634177545,49.63193967360501,50.09362914256148,55411700,1
3213,2011-12-13,49.50761795043945,50.59082017697745,49.303408305378994,50.38661053191699,68557700,1
3214,2011-12-14,48.73517227172852,49.356681802636416,48.45993480425041,49.3211661981378,63682800,1
3215,2011-12-15,48.60201644897461,49.20576507159262,48.53098520692777,49.15249502701352,58732900,1
3216,2011-12-16,48.85222244262695,49.52008912918067,48.77207830436269,48.86112583712493,60978900,1
3217,2011-12-19,48.37135696411133,49.15498815029959,48.23778226981431,49.03922364170522,46733900,1
3218,2011-12-20,49.80503082275391,49.86736475694452,49.12825754162066,49.15497451123424,81758800,1
3219,2011-12-21,49.09265899658203,49.54680688707317,48.52274658618299,49.51118651218675,78552300,1
3220,2011-12-22,49.51118469238281,49.5379016710386,49.12827416879263,49.199514915946985,40334100,1
3221,2011-12-23,49.93863677978516,49.93863677978516,49.49339217253435,49.609153324617886,26594600,1
3222,2011-12-27,50.12490081787109,50.28532588834642,49.84860658554774,49.90208387565067,21443500,1
3223,2011-12-28,49.54558563232422,50.14273352874197,49.41189407943678,50.06251927699299,38180100,1
3224,2011-12-29,49.90208053588867,49.93772866032144,49.46535786240151,49.62578632205668,28077900,1
3225,2011-12-30,49.75946807861328,50.017933079658974,49.75055349931622,49.79511619605404,21832400,1
3226,2012-01-03,50.7131233215332,50.97158831877216,50.57943183337296,50.7220345007832,39514100,1
3227,2012-01-04,50.92704391479492,50.99834697406874,50.410110334727726,50.63292729508292,29403400,1
3228,2012-01-05,51.34593200683594,51.39049471121548,50.62400395618823,50.82008393535792,41260600,1
3229,2012-01-06,51.52419662475586,51.64005899954695,51.15877693521505,51.35485355404765,46325200,1
3230,2012-01-09,51.3548469543457,51.675703889277806,51.185507305316726,51.65787812623528,39195500,1
3231,2012-01-10,51.72917938232422,52.05003630611589,51.37267093368534,51.89851902547358,35949900,1
3232,2012-01-11,51.83612823486328,51.95199398546799,51.52418590621565,51.72026248425856,37144100,1
3233,2012-01-12,52.04111099243164,52.1124140274211,51.5687402853319,51.951985598610655,26188300,1
3234,2012-01-13,51.853946685791016,51.87177244490289,51.40831290774188,51.76482129014755,35980400,1
3235,2012-01-17,52.32632827758789,52.54914521292075,52.13025168643828,52.30850251477127,41790800,1
3236,2012-01-18,53.02149963378906,53.02149963378906,52.29957180885064,52.42434870206869,48692700,1
3237,2012-01-19,53.35128784179688,53.449327837884425,53.16412243103881,53.26215902720973,47774500,1
3238,2012-01-20,53.27106475830078,53.2978016982766,53.08389937863792,53.11954749863365,41041700,1
3239,2012-01-23,53.28888320922852,53.66321391721157,52.97693755266037,53.27996863051524,40958300,1
3240,2012-01-24,53.19085693359375,53.33345963047001,52.95021424513071,53.04825423671748,38440200,1
3241,2012-01-25,53.859317779541016,53.993009320314286,53.324558416282166,53.70780047333684,61591800,1
3242,2012-01-26,53.672142028808594,54.189075527303125,53.4136735796031,54.09103553623094,37852700,1
3243,2012-01-27,53.83256530761719,53.93060188934064,53.52953418251125,53.5562711229889,45532300,1
3244,2012-01-30,53.87712860107422,53.957342823305744,53.17302636147711,53.378017507198514,42797800,1
3245,2012-01-31,53.94842529296875,54.24254522503929,53.60083148227883,54.14450524768244,51449600,1
3246,2012-02-01,54.38515090942383,54.5812308749833,54.06429402029604,54.26037398585551,46146700,1
3247,2012-02-02,54.55449676513672,54.73275099055744,54.34059441456512,54.56341134636187,46373600,1
3248,2012-02-03,55.30314636230469,55.365534813807976,54.973378347227936,55.062503735113886,36453800,1
3249,2012-02-06,55.25858688354492,55.27641264214242,54.955555787219176,55.0981584560833,28541300,1
3250,2012-02-07,55.37445068359375,55.48140183153356,54.96446504997902,55.21402226172618,37935700,1
3251,2012-02-08,55.668575286865234,55.668575286865234,55.17837877093805,55.38336991760156,41171100,1
3252,2012-02-09,56.06964111328125,56.13202956943056,55.54379312579719,55.88247574483333,46856400,1
3253,2012-02-10,55.677490234375,55.82900410033243,55.48141026674424,55.668575654073855,58090500,1
3254,2012-02-13,56.194427490234375,56.26573053779486,55.83792245218127,56.096387499796926,36810200,1
3255,2012-02-14,56.337032318115234,56.34594689935598,55.873572691176825,56.06965267947446,51648200,1
3256,2012-02-15,55.94488525390625,56.916367379421,55.85575642592678,56.60442158136858,105709100,1
3257,2012-02-16,56.71136474609375,56.77375321314787,55.82009704541613,55.96269974152789,83642300,1
3258,2012-02-17,56.53311538696289,56.76484351310092,56.28356149728858,56.72028080421862,76112300,1
3259,2012-02-21,56.69353866577149,56.943092532586775,56.33703022753555,56.59549867526079,38141300,1
3260,2012-02-22,56.43506622314453,56.7559231148609,56.35485200021544,56.58658348864002,43174700,1
3261,2012-02-23,56.80940246582031,56.87179093038003,56.23007712357566,56.50637132370895,54250000,1
3262,2012-02-24,57.0054817199707,57.10352171172086,56.8628790228568,56.96983019571311,41364900,1
3263,2012-02-27,57.08568954467773,57.27285491500855,56.443975817925306,56.693529645033074,42678500,1
3264,2012-02-28,57.6650276184082,57.6650276184082,57.06787978627737,57.139182846785744,43717500,1
3265,2012-02-29,57.40655517578125,57.89674832537268,57.219382977031735,57.709582926456,59784400,1
3266,2012-03-01,57.86109924316406,57.91457993070597,57.451116904452775,57.62045994864142,67558900,1
3267,2012-03-02,57.816551208496094,58.003716651799394,57.62938576519279,57.78089967646197,33358200,1
3268,2012-03-05,57.21938705444336,57.85219314327811,57.03222504210608,57.78089009103852,45788800,1
3269,2012-03-06,56.65787506103516,56.79156654684625,56.35484397312364,56.65787506103516,54638600,1
3270,2012-03-07,57.09461212158203,57.228303649276334,56.836147047912114,56.925272466430464,42741800,1
3271,2012-03-08,57.7095947265625,57.87893779823219,57.30852690399498,57.43330386211973,43711100,1
3272,2012-03-09,57.9502182006836,58.05717276402025,57.77196739495487,57.807618916067085,43117200,1
3273,2012-03-12,57.97697067260742,58.03044456241263,57.68285067901201,57.93240456454749,32687300,1
3274,2012-03-13,59.05541610717773,59.05541610717773,58.17305594324368,58.28892512831663,61559100,1
3275,2012-03-14,59.2603874206543,59.483204345472345,58.894971199865815,59.11778812468386,59926900,1
3276,2012-03-15,59.429718017578125,59.55449492536698,59.13559810643376,59.43863259665776,65531200,1
3277,2012-03-16,59.38776397705078,59.521682432622775,59.24492261944942,59.521682432622775,53023100,1
3278,2012-03-19,59.80736923217773,59.95021739464128,59.325266900926216,59.485967678010056,60966200,1
3279,2012-03-20,59.91450119018555,59.9769955540764,59.3341924904135,59.49489325632923,47290600,1
3280,2012-03-21,59.92344665527344,60.25377117494318,59.84309284550472,59.92344665527344,39648100,1
3281,2012-03-22,59.79844665527344,59.94128800713735,59.53060975488753,59.56632179569734,56953900,1
3282,2012-03-23,59.76274871826172,59.8877374849053,59.42348765619178,59.86987805459797,45541700,1
3283,2012-03-26,60.80729293823242,60.80729293823242,60.110925094462935,60.16448975586796,40855300,1
3284,2012-03-27,60.89655685424805,61.146534303470055,60.82513277979186,60.85192191624391,37278200,1
3285,2012-03-28,60.6555061340332,61.16439071960007,60.298392590690376,60.93226589472109,44421900,1
3286,2012-03-29,60.42337417602539,60.64656926284414,59.99483661232906,60.35195011351375,53975300,1
3287,2012-03-30,60.30735778808594,60.72695912618561,60.06630310965554,60.69125388107874,39480900,1
3288,2012-04-02,60.93230056762695,61.01264758462823,60.13772605751614,60.244862224896025,40031600,1
3289,2012-04-03,60.91440963745117,61.20009909275443,60.575148726459,60.98582689274656,45539900,1
3290,2012-04-04,60.0841178894043,60.49479601670271,59.735934111664925,60.45908398675851,54088100,1
3291,2012-04-05,60.4590950012207,60.5126596502088,59.9323509777979,59.97699272620432,42979900,1
3292,2012-04-09,60.0037956237793,60.24485024962345,59.60204699587481,59.7091763305817,36908200,1
3293,2012-04-10,59.03959655761719,60.20914413057155,58.8521133920392,59.97701919688464,69254200,1
3294,2012-04-11,59.32526016235352,59.71808575313313,59.17348911550668,59.55738499430279,62950000,1
3295,2012-04-12,60.0037956237793,60.06629000615059,59.35206946638964,59.44134618243765,57407400,1
3296,2012-04-13,59.0931510925293,59.994854609581054,59.06636876389665,59.79844859581644,55227500,1
3297,2012-04-16,58.4324951171875,59.423482256510574,58.24501198425831,59.38777021051793,57588000,1
3298,2012-04-17,59.61989974975586,59.80738289729496,58.59320048443298,58.68248401206033,47362400,1
3299,2012-04-18,59.468109130859375,59.81629297791038,59.289555756967694,59.45024970664544,42536100,1
3300,2012-04-19,58.79851531982422,59.96805541706194,58.58424993964201,59.25383521266335,81110900,1
3301,2012-04-20,58.63784408569336,59.37885379540844,58.54856736664532,59.119946542205206,59906900,1
3302,2012-04-23,58.102169036865234,58.19144574373895,57.57542488697086,58.08430960866481,70514400,1
3303,2012-04-24,57.789695739746094,58.23608607454248,57.53971143070431,57.99503147938189,49661500,1
3304,2012-04-25,59.32526016235352,59.36097219891298,58.89672934638895,58.98600603210036,57526900,1
3305,2012-04-26,59.67345428466797,59.807372741992765,59.235993681357606,59.31634748030275,41799500,1
3306,2012-04-27,60.030574798583984,60.21805793583231,59.61096676272402,59.92344546951436,46003800,1
3307,2012-04-30,59.60205459594727,59.96809122183183,59.55741282654242,59.85203215730798,37787700,1
3308,2012-05-01,59.70024871826172,60.37875715581277,59.45026439711648,59.53954791749936,37643800,1
3309,2012-05-02,59.86985397338867,59.91449571982399,59.26276300328892,59.4056111427826,38299300,1
3310,2012-05-03,59.23600006103516,59.95022736943875,59.08422897169673,59.905585608397374,51297600,1
3311,2012-05-04,57.76290512084961,59.23599455027948,57.75398221857257,58.69139781084555,107554000,1
3312,2012-05-07,57.81647491455078,58.09323472737945,57.39686693292306,57.41471954833515,50267800,1
3313,2012-05-08,57.60220718383789,57.79862002566962,56.67371785356074,57.450436101104685,72659700,1
3314,2012-05-09,57.42365646362305,57.745058072354496,56.70050284397729,56.93262774170032,85715300,1
3315,2012-05-10,57.30758285522461,57.70040164609858,57.0933140352992,57.68254903298487,49448900,1
3316,2012-05-11,57.29865646362305,57.90574751529267,57.05760530437003,57.11117336387766,47099900,1
3317,2012-05-14,56.76300811767578,57.20939854298992,56.67372798919976,56.80764647906946,46360000,1
3318,2012-05-15,56.57550811767578,57.37900864904832,56.4773017025142,56.91476571395549,66908600,1
3319,2012-05-16,56.19160842895508,56.94154425171264,56.075549405753854,56.77191716771173,52825900,1
3320,2012-05-17,55.004207611083984,56.29874002807525,54.995277898824206,56.209459933914296,62253900,1
3321,2012-05-18,54.28999710083008,55.316692890931385,54.24535534003978,55.17384811119172,79496500,1
3322,2012-05-21,55.80769348144531,55.86126152398256,54.32567836144637,54.39710241816269,61473000,1
3323,2012-05-22,55.745208740234375,56.20052866604187,55.34346027188161,55.96840384740239,62954800,1
3324,2012-05-23,55.85236358642578,55.9862786522529,54.78995234014771,55.27205475077701,56951100,1
3325,2012-05-24,55.48633193969727,55.98628704281363,55.075650154823336,55.93272237073042,83131200,1
3326,2012-05-25,55.4149055480957,55.63810075439726,55.25420472710349,55.5398943187144,32078900,1
3327,2012-05-29,56.12018203735352,56.3790891963158,55.60236771942894,55.932698952182456,44216700,1
3328,2012-05-30,55.64701461791992,55.8434240276468,55.06670588457038,55.61130257771954,56431800,1
3329,2012-05-31,55.40597915649414,55.71845108257927,54.98637107944676,55.57560628698484,55260100,1
3330,2012-06-01,53.9328727722168,54.745302934726,53.915016752573045,54.40604537286981,71430800,1
3331,2012-06-04,54.34355163574219,54.42390202222499,53.60254554323417,54.084647862130986,74119500,1
3332,2012-06-05,54.5667724609375,54.6739086304706,54.1293116885894,54.156094028128095,47916900,1
3333,2012-06-06,55.816650390625,55.861288744981564,54.923869680741085,54.97743774938184,58781800,1
3334,2012-06-07,55.59346008300781,56.4058904639416,55.54882172474103,56.4058904639416,38414800,1
3335,2012-06-08,56.12911605834961,56.20054014195766,55.316685838590686,55.50416894953018,39730800,1
3336,2012-06-11,55.18278121948242,56.58444677116086,55.14706917092909,56.55766103190166,51008900,1
3337,2012-06-12,55.85236358642578,55.87914591845357,55.0667155919582,55.441681863099966,48802600,1
3338,2012-06-13,55.46847152709961,56.1112713810838,55.28098497256946,55.691666724965,50840100,1
3339,2012-06-14,55.67379760742188,55.896992752797566,55.17383925573278,55.459528769358656,65170600,1
3340,2012-06-15,56.36548614501953,56.44602118579691,55.80174085957789,55.82858473533228,41536100,1
3341,2012-06-18,56.893463134765625,57.036636226274766,56.04337141051696,56.13285331264176,32191200,1
3342,2012-06-19,57.48405075073242,57.72565940293028,57.135066543808136,57.17981090963195,36476500,1
3343,2012-06-20,57.52879333496094,57.77934539093891,57.099274061777656,57.60932499851179,51389700,1
3344,2012-06-21,56.09706878662109,57.5466970129244,56.03443076171095,57.484058988014255,42492700,1
3345,2012-06-22,56.68764877319336,56.75923702590489,56.13285346874207,56.28497679899619,29504200,1
3346,2012-06-25,55.59595489501953,56.24023209799186,55.43488474089752,56.22233844843674,33136400,1
3347,2012-06-26,55.94493865966797,56.10600881254782,55.53331645275977,55.78386850678811,30611100,1
3348,2012-06-27,56.28498458862305,56.535536680757325,56.0970671060061,56.15970512903967,35705800,1
3349,2012-06-28,55.65858459472656,55.90018978981859,55.06799525567335,55.86439566902379,49793400,1
3350,2012-06-29,57.4124641418457,57.4124641418457,56.56236905713535,56.73238943948364,44761300,1
3351,2012-07-02,57.58247756958008,57.60932145577957,57.152958322810434,57.49299567323806,33425600,1
3352,2012-07-03,58.0656852722168,58.0656852722168,57.52878709237672,57.618268984511616,15895100,1
3353,2012-07-05,58.10148620605469,58.38783239067482,57.69881423072473,58.01200430342932,37016200,1
3354,2012-07-06,57.37667083740234,57.88672516470183,56.95609840792131,57.8330305643858,40684100,1
3355,2012-07-09,57.26929473876953,57.501953160214725,56.98294853815696,57.31403910609697,35628300,1
3356,2012-07-10,56.70553588867188,57.72564782976109,56.48182775846652,57.58247134945509,47365700,1
3357,2012-07-11,56.39235305786133,56.78607818832966,55.92703967811752,56.63395827889267,43432000,1
3358,2012-07-12,55.864402770996094,56.09705775870894,55.35434843213098,55.9449378462651,57680400,1
3359,2012-07-13,56.71449279785156,56.83976881934274,55.98073031753276,56.01652102830483,32357200,1
3360,2012-07-16,56.55342102050781,56.83976717951672,56.32971287043738,56.58921514376279,27621400,1
3361,2012-07-17,56.84869766235352,57.036615048667386,56.04335060170713,56.91133565328664,42467800,1
3362,2012-07-18,57.61826705932617,57.78828742762313,56.723434513814624,56.74133157434668,44489700,1
3363,2012-07-19,58.25358581542969,58.44149979354372,57.913551973179885,58.02092748808552,53017800,1
3364,2012-07-20,57.48405075073242,58.253607419086414,57.45720686205082,58.23571376897591,40573100,1
3365,2012-07-23,56.78607940673828,56.982943682954186,55.93598770268811,56.36551038052567,48657800,1
3366,2012-07-24,56.338653564453125,56.96503699919852,55.97177237479748,56.88450193739532,57269700,1
3367,2012-07-25,55.96282958984375,56.32971080597256,55.6138454346865,55.90019158320093,46264400,1
3368,2012-07-26,56.70553588867188,57.02767614233003,56.3476049284524,56.76817389204817,41928200,1
3369,2012-07-27,58.04780197143555,58.15517753032446,56.94715470360043,57.11717510788383,42621000,1
3370,2012-07-30,58.00305938720703,58.44152552922551,57.80619508714872,58.19097344807209,37821300,1
3371,2012-07-31,57.98515319824219,58.325187116709024,57.9314586017248,58.09252873721555,34588300,1
3372,2012-08-01,57.81513595581055,58.414672170975216,57.58247756372012,58.39677852252107,30920200,1
3373,2012-08-02,57.60932159423828,58.18201392464088,57.18875258420136,57.3766700285961,40534900,1
3374,2012-08-03,58.70102310180664,58.95157516269529,58.33414524894301,58.53995294451656,42117400,1
3375,2012-08-06,59.14842987060547,59.40793212794964,58.87998420327153,59.00526021343347,23523600,1
3376,2012-08-07,59.64059829711914,59.882200112003446,59.309507754395575,59.398989655203415,28223300,1
3377,2012-08-08,59.61375427246094,59.73903029871004,59.390046107440185,59.48847824621183,20723500,1
3378,2012-08-09,59.792701721191406,59.873240188629055,59.49740538563593,59.60478773320961,20726200,1
3379,2012-08-10,59.82852554321289,59.84641919651166,59.42585348717783,59.57797343483259,20312000,1
3380,2012-08-13,59.9716682434082,59.98061847954345,59.50635836982302,59.810598128122976,19890300,1
3381,2012-08-14,59.99852752685547,60.32066780346649,59.82850715113553,60.19538496075703,24218700,1
3382,2012-08-15,60.150638580322266,60.24012046021234,59.944824112248256,59.95377434834621,29100400,1
3383,2012-08-16,60.86651992797852,61.00074620429025,60.30277775990763,60.37436601754482,35699900,1
3384,2012-08-17,61.13496398925781,61.14391422697732,60.85756806323262,61.00073773158944,22584800,1
3385,2012-08-20,61.22446441650391,61.23341465693243,60.84863624290334,61.090238118208525,26924000,1
3386,2012-08-21,60.98286437988281,61.6360885831648,60.74125567025979,61.38553645987673,41391000,1
3387,2012-08-22,61.23340225219727,61.34972804607018,60.6786035175836,60.84862391611702,44555700,1
3388,2012-08-23,60.73229598999024,61.15286161170283,60.571225835727205,60.95600415829824,28800400,1
3389,2012-08-24,61.10811614990234,61.25128580899718,60.490679500789895,60.58911162824349,38384800,1
3390,2012-08-27,61.20656204223633,61.44816388311914,61.07233576306492,61.36763221183559,20671400,1
3391,2012-08-28,61.20656204223633,61.37657562395677,60.94705972304685,61.15286743434847,27337900,1
3392,2012-08-29,61.20656204223633,61.358681972682255,60.94705972304685,61.20656204223633,26672400,1
3393,2012-08-30,60.58910751342773,60.96493552343736,60.49067539265901,60.93809164086954,24425400,1
3394,2012-08-31,60.99180603027344,61.25130153067827,60.374369222680365,61.02759333395989,42128000,1
3395,2012-09-04,60.92915344238281,61.1618118489881,60.32961718981486,60.87546566663986,32017200,1
3396,2012-09-05,60.86651992797852,61.161816370457935,60.70544976181083,60.90231405679711,26129300,1
3397,2012-09-06,62.21770858764648,62.23560906249668,61.22444387141688,61.24234434626707,43100000,1
3398,2012-09-07,62.128231048583984,62.23561342411823,61.94926724972489,62.07454327433252,32958600,1
3399,2012-09-10,61.33182144165039,62.101377951268745,61.28707708505595,61.96715170851572,25490000,1
3400,2012-09-11,61.23340225219727,61.58238646084775,61.13497010852336,61.34078463448655,29810100,1
3401,2012-09-12,61.41237258911133,61.57344276614763,61.03654445170412,61.457116959911815,42203400,1
3402,2012-09-13,62.24454498291016,62.512997457113016,61.40340709599921,61.46604509637588,45417800,1
3403,2012-09-14,62.799346923828125,63.02305505524287,62.450362784983554,62.46825643160337,38880300,1
3404,2012-09-17,62.82618713378906,62.85303101566439,62.60247901545466,62.835137370090834,31798400,1
3405,2012-09-18,62.8798942565918,62.906744973763736,62.65618606938358,62.66513630844089,27169800,1
3406,2012-09-19,62.996212005615234,63.15728213544699,62.69196539280839,62.87093599652726,36484600,1
3407,2012-09-20,62.93359375,62.99623177420017,62.52197147282282,62.69198506591892,42520200,1
3408,2012-09-21,62.95148468017578,63.30146386861065,62.88866807831558,63.247623023157935,23678500,1
3409,2012-09-24,62.583587646484375,62.69127624181823,62.29642490542723,62.4310339379696,32341600,1
3410,2012-09-25,61.70413589477539,62.8886826955321,61.67721546579192,62.7450979456233,41299600,1
3411,2012-09-26,61.20162963867188,61.65929772156338,60.88754638433514,61.62340151442469,32770400,1
3412,2012-09-27,62.04516220092773,62.18874700358836,61.2464905640036,61.35417916599907,25339500,1
3413,2012-09-28,61.53366470336914,62.02722899567363,61.479823815663735,61.83877904220323,30112600,1
3414,2012-10-01,61.44391250610352,62.21566365719973,61.24648683770684,61.82978808165163,37715300,1
3415,2012-10-02,61.62337875366211,61.90157254460998,61.13879040602597,61.71311581511348,33254300,1
3416,2012-10-03,62.01824569702149,62.13490322170983,61.55160190526679,61.793899563504986,38236000,1
