Date,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
2006-02-17,1,,,4.54,,,,12.010000228881836
2006-02-21,1,,,4.57,,,,12.40999984741211
2006-02-22,1,,,4.53,,,,11.880000114440918
2006-02-23,1,,,4.56,,,,11.869999885559082
2006-02-24,1,,,4.58,,,,11.460000038146973
2006-02-27,1,,,4.59,1.552943998081302,,,11.59000015258789
2006-02-28,1,,,4.55,,,,12.34000015258789
2006-03-01,1,,3.4179181771103018,4.59,,5.530253741054003,4.7,11.539999961853027
2006-03-02,1,,,4.64,,,,11.720000267028809
2006-03-03,1,,,4.68,,,,11.960000038146973
2006-03-06,1,,,4.74,1.4135757176442445,,,12.739999771118164
2006-03-07,1,,,4.74,,,,12.65999984741211
2006-03-08,1,,,4.73,,,,12.31999969482422
2006-03-09,1,,,4.74,,,,12.68000030517578
2006-03-10,1,,,4.76,,,,11.850000381469728
2006-03-13,1,,,4.77,1.0104784824885416,,,11.369999885559082
2006-03-14,1,,,4.71,,,,10.739999771118164
2006-03-15,1,,,4.73,,,,11.350000381469728
2006-03-16,1,,,4.65,,,,11.979999542236328
2006-03-17,1,,,4.68,,,,12.119999885559082
2006-03-20,1,,,4.66,1.0452285317525511,,,11.789999961853027
2006-03-21,1,,,4.71,,,,11.619999885559082
2006-03-22,1,,,4.7,,,,11.210000038146973
2006-03-23,1,,,4.73,,,,11.170000076293944
2006-03-24,1,,,4.67,,,,11.1899995803833
2006-03-27,1,,,4.7,1.1024749742656326,,,11.460000038146973
2006-03-28,1,,,4.79,,,,11.579999923706056
2006-03-29,1,,,4.81,,,,10.949999809265137
2006-03-30,1,,,4.86,,,,11.56999969482422
2006-03-31,1,,,4.86,,,,11.390000343322754
2006-04-03,1,,,4.88,0.8377228223670485,,,11.56999969482422
2006-04-04,1,,,4.87,,,,11.140000343322754
2006-04-05,1,,,4.84,,,,11.130000114440918
2006-04-06,1,,,4.9,,,,11.449999809265137
2006-04-07,1,,,4.97,,,,12.260000228881836
2006-04-10,1,,,4.97,0.8852186311786969,,,12.1899995803833
2006-04-11,1,,,4.93,,,,13.0
2006-04-12,1,,,4.98,,,,12.760000228881836
2006-04-13,1,,,5.05,,,,12.380000114440918
2006-04-17,1,,,5.01,1.0203778957672105,,,12.579999923706056
2006-04-18,1,,,4.99,,,,11.399999618530272
2006-04-19,1,,,5.04,,,,11.31999969482422
2006-04-20,1,,,5.04,,,,11.640000343322754
2006-04-21,1,,,5.01,,,,11.59000015258789
2006-04-24,1,,,4.99,1.332402483586348,,,11.75
2006-04-25,1,,,5.07,,,,11.75
2006-04-26,1,,,5.12,,,,11.760000228881836
2006-04-27,1,,,5.09,,,,11.84000015258789
2006-04-28,1,,,5.07,,,,11.59000015258789
2006-05-01,1,,3.977272727272729,5.14,1.2175565718358428,7.453013609850934,4.6,12.539999961853027
2006-05-02,1,,,5.12,,,,11.989999771118164
2006-05-03,1,,,5.15,,,,11.989999771118164
2006-05-04,1,,,5.16,,,,11.859999656677246
2006-05-05,1,,,5.12,,,,11.619999885559082
2006-05-08,1,,,5.12,0.8204382594246606,,,12.0
2006-05-09,1,,,5.13,,,,11.989999771118164
2006-05-10,1,,,5.13,,,,11.779999732971191
2006-05-11,1,,,5.14,,,,12.489999771118164
2006-05-12,1,,,5.19,,,,14.1899995803833
2006-05-15,1,,,5.15,0.6977913130894908,,,13.56999969482422
2006-05-16,1,,,5.1,,,,13.350000381469728
2006-05-17,1,,,5.16,,,,16.260000228881836
2006-05-18,1,,,5.08,,,,16.989999771118164
2006-05-19,1,,,5.05,,,,17.18000030517578
2006-05-22,1,,,5.04,0.712936175237644,,,17.719999313354492
2006-05-23,1,,,5.07,,,,18.26000022888184
2006-05-24,1,,,5.03,,,,17.360000610351562
2006-05-25,1,,,5.07,,,,15.5
2006-05-26,1,,,5.06,,,,14.260000228881836
2006-05-30,1,,,5.09,,,,18.65999984741211
2006-05-31,1,,,5.12,,,,16.440000534057617
2006-06-01,1,,4.1817243159525175,5.11,,7.647440051847032,4.6,14.520000457763672
2006-06-02,1,,,5.0,,,,14.31999969482422
2006-06-05,1,,,5.02,1.0462449130595577,,,16.649999618530273
2006-06-06,1,,,5.01,,,,17.34000015258789
2006-06-07,1,,,5.02,,,,17.799999237060547
2006-06-08,1,,,5.0,,,,18.350000381469727
2006-06-09,1,,,4.98,,,,18.1200008392334
2006-06-12,1,,,4.99,1.0698822242910522,,,20.959999084472656
2006-06-13,1,,,4.97,,,,23.809999465942383
2006-06-14,1,,,5.05,,,,21.459999084472656
2006-06-15,1,,,5.1,,,,15.899999618530272
2006-06-16,1,,,5.13,,,,17.25
2006-06-19,1,,,5.14,1.0993064777925277,,,17.829999923706055
2006-06-20,1,,,5.15,,,,16.690000534057617
2006-06-21,1,,,5.16,,,,15.520000457763672
2006-06-22,1,,,5.2,,,,15.880000114440918
2006-06-23,1,,,5.23,,,,15.890000343322754
2006-06-26,1,,,5.25,1.3914916849887105,,,15.619999885559082
2006-06-27,1,,,5.21,,,,16.399999618530273
2006-06-28,1,,,5.25,,,,15.789999961853027
2006-06-29,1,,,5.22,,,,13.029999732971191
2006-06-30,1,,,5.15,,,,13.079999923706056
2006-07-03,1,,,5.15,1.1615923679406448,,,13.050000190734863
2006-07-05,1,,,5.23,,,,14.149999618530272
2006-07-06,1,,,5.19,,,,13.649999618530272
2006-07-07,1,,,5.14,,,,13.970000267028809
2006-07-10,1,,,5.13,1.1642246821505164,,,14.020000457763672
2006-07-11,1,,,5.1,,,,13.140000343322754
2006-07-12,1,,,5.1,,,,14.489999771118164
2006-07-13,1,,,5.08,,,,17.790000915527344
2006-07-14,1,,,5.07,,,,18.049999237060547
2006-07-17,1,,,5.07,1.1287178058898562,,,18.63999938964844
2006-07-18,1,,,5.13,,,,17.739999771118164
2006-07-19,1,,,5.06,,,,15.550000190734863
2006-07-20,1,,,5.03,,,,16.209999084472656
2006-07-21,1,,,5.05,,,,17.399999618530273
2006-07-24,1,,,5.05,1.2498533036028547,,,14.979999542236328
2006-07-25,1,,,5.07,,,,14.850000381469728
2006-07-26,1,,,5.04,,,,14.619999885559082
2006-07-27,1,,,5.07,,,,14.9399995803833
2006-07-28,1,,,5.0,,,,14.329999923706056
2006-07-31,1,,,4.99,1.443581140738126,,,14.949999809265137
2006-08-01,1,,3.926568077511483,4.99,,6.535532994923865,4.7,15.050000190734863
2006-08-02,1,,,4.96,,,,14.34000015258789
2006-08-03,1,,,4.96,,,,14.460000038146973
2006-08-04,1,,,4.91,,,,14.34000015258789
2006-08-07,1,,,4.93,1.3800393458026194,,,15.229999542236328
2006-08-08,1,,,4.93,,,,15.229999542236328
2006-08-09,1,,,4.92,,,,15.199999809265137
2006-08-10,1,,,4.93,,,,14.460000038146973
2006-08-11,1,,,4.97,,,,14.300000190734863
2006-08-14,1,,,5.0,1.3249109642244683,,,14.260000228881836
2006-08-15,1,,,4.93,,,,13.420000076293944
2006-08-16,1,,,4.87,,,,12.40999984741211
2006-08-17,1,,,4.87,,,,12.239999771118164
2006-08-18,1,,,4.84,,,,11.640000343322754
2006-08-21,1,,,4.82,1.7153161606239695,,,12.220000267028809
2006-08-22,1,,,4.82,,,,12.1899995803833
2006-08-23,1,,,4.82,,,,12.399999618530272
2006-08-24,1,,,4.81,,,,12.399999618530272
2006-08-25,1,,,4.79,,,,12.3100004196167
2006-08-28,1,,,4.8,1.5802114759380317,,,12.18000030517578
2006-08-29,1,,,4.79,,,,12.279999732971191
2006-08-30,1,,,4.76,,,,12.220000267028809
2006-08-31,1,,,4.74,,,,12.3100004196167
2006-09-01,1,,2.012072434607637,4.73,,1.9728729963008675,4.5,11.960000038146973
2006-09-05,1,,,4.78,,,,12.630000114440918
2006-09-06,1,,,4.8,,,,13.739999771118164
2006-09-07,1,,,4.8,,,,13.880000114440918
2006-09-08,1,,,4.78,,,,13.15999984741211
2006-09-11,1,,,4.8,1.35298839670146,,,12.989999771118164
2006-09-12,1,,,4.78,,,,11.920000076293944
2006-09-13,1,,,4.77,,,,11.18000030517578
2006-09-14,1,,,4.79,,,,11.550000190734863
2006-09-15,1,,,4.8,,,,11.760000228881836
2006-09-18,1,,,4.81,1.1002444987775029,,,11.779999732971191
2006-09-19,1,,,4.74,,,,11.979999542236328
2006-09-20,1,,,4.73,,,,11.390000343322754
2006-09-21,1,,,4.65,,,,12.25
2006-09-22,1,,,4.6,,,,12.59000015258789
2006-09-25,1,,,4.56,1.2675912854918314,,,12.119999885559082
2006-09-26,1,,,4.59,,,,11.529999732971191
2006-09-27,1,,,4.6,,,,11.579999923706056
2006-09-28,1,,,4.63,,,,11.720000267028809
2006-09-29,1,,,4.64,,,,11.979999542236328
2006-10-02,1,,,4.62,1.156631401744379,,,12.56999969482422
2006-10-03,1,,,4.62,,,,12.239999771118164
2006-10-04,1,,,4.57,,,,11.859999656677246
2006-10-05,1,,,4.61,,,,11.979999542236328
2006-10-06,1,,,4.7,,,,11.5600004196167
2006-10-09,1,,,,1.394425198220017,,,11.68000030517578
2006-10-10,1,,,4.75,,,,11.520000457763672
2006-10-11,1,,,4.78,,,,11.619999885559082
2006-10-12,1,,,4.79,,,,11.09000015258789
2006-10-13,1,,,4.81,,,,10.75
2006-10-16,1,,,4.79,1.4618951028687377,,,11.09000015258789
2006-10-17,1,,,4.78,,,,11.729999542236328
2006-10-18,1,,,4.77,,,,11.34000015258789
2006-10-19,1,,,4.79,,,,10.899999618530272
2006-10-20,1,,,4.79,,,,10.630000114440918
2006-10-23,1,,,4.83,1.6783439952420265,,,11.079999923706056
2006-10-24,1,,,4.83,,,,10.779999732971191
2006-10-25,1,,,4.78,,,,10.65999984741211
2006-10-26,1,,,4.73,,,,10.5600004196167
2006-10-27,1,,,4.68,,,,10.800000190734863
2006-10-30,1,,,4.68,1.480001158513633,,,11.199999809265137
2006-10-31,1,,,4.61,,,,11.100000381469728
2006-11-01,1,,1.9687026754164672,4.57,,0.5497861942577842,4.5,11.510000228881836
2006-11-02,1,,,4.6,,,,11.420000076293944
2006-11-03,1,,,4.72,,,,11.15999984741211
2006-11-06,1,,,4.71,1.5071960656686256,,,11.15999984741211
2006-11-07,1,,,4.66,,,,11.09000015258789
2006-11-08,1,,,4.64,,,,10.75
2006-11-09,1,,,4.62,,,,11.010000228881836
2006-11-10,1,,,4.59,,,,10.789999961853027
2006-11-13,1,,,4.61,1.2294786606898311,,,10.859999656677246
2006-11-14,1,,,4.57,,,,10.5
2006-11-15,1,,,4.61,,,,10.3100004196167
2006-11-16,1,,,4.66,,,,10.15999984741211
2006-11-17,1,,,4.61,,,,10.050000190734863
2006-11-20,1,,,4.6,1.4691253009616378,,,9.970000267028809
2006-11-21,1,,,4.58,,,,9.899999618530272
2006-11-22,1,,,4.57,,,,10.140000343322754
2006-11-24,1,,,4.55,,,,10.729999542236328
2006-11-27,1,,,4.54,1.6616509956946857,,,12.300000190734863
2006-11-28,1,,,4.51,,,,11.619999885559082
2006-11-29,1,,,4.52,,,,10.829999923706056
2006-11-30,1,,,4.46,,,,10.90999984741211
2006-12-01,1,,2.5239777889954462,4.43,,1.595092024539868,4.4,11.65999984741211
2006-12-04,1,,,4.43,1.6085366204890317,,,11.229999542236328
2006-12-05,1,,,4.45,,,,11.270000457763672
2006-12-06,1,,,4.48,,,,11.329999923706056
2006-12-07,1,,,4.49,,,,12.670000076293944
2006-12-08,1,,,4.56,,,,12.06999969482422
2006-12-11,1,,,4.52,1.651119940116308,,,10.710000038146973
2006-12-12,1,,,4.49,,,,10.649999618530272
2006-12-13,1,,,4.58,,,,10.18000030517578
2006-12-14,1,,,4.6,,,,9.970000267028809
2006-12-15,1,,,4.6,,,,10.050000190734863
2006-12-18,1,,,4.6,1.638307656932625,,,10.600000381469728
2006-12-19,1,,,4.6,,,,10.300000190734863
2006-12-20,1,,,4.6,,,,10.260000228881836
2006-12-21,1,,,4.55,,,,10.529999732971191
2006-12-22,1,,,4.63,,,,11.359999656677246
2006-12-26,1,,,4.61,,,,11.260000228881836
2006-12-27,1,,,4.66,,,,10.640000343322754
2006-12-28,1,,,4.7,,,,10.989999771118164
2006-12-29,1,,,4.71,,,,11.5600004196167
2007-01-03,1,,,4.67,,,,12.039999961853027
2007-01-04,1,,,4.62,,,,11.510000228881836
2007-01-05,1,,,4.65,,,,12.140000343322754
2007-01-08,1,,,4.66,1.5050907481186426,,,12.0
2007-01-09,1,,,4.66,,,,11.90999984741211
2007-01-10,1,,,4.69,,,,11.470000267028809
2007-01-11,1,,,4.74,,,,10.869999885559082
2007-01-12,1,,,4.77,,,,10.149999618530272
2007-01-16,1,,,4.75,,,,10.739999771118164
2007-01-17,1,,,4.79,,,,10.59000015258789
2007-01-18,1,,,4.75,,,,10.850000381469728
2007-01-19,1,,,4.78,,,,10.399999618530272
2007-01-22,1,,,4.76,1.6253781608539295,,,10.770000457763672
2007-01-23,1,,,4.81,,,,10.34000015258789
2007-01-24,1,,,4.81,,,,9.890000343322754
2007-01-25,1,,,4.87,,,,11.220000267028809
2007-01-26,1,,,4.88,,,,11.130000114440918
2007-01-29,1,,,4.9,1.4306681676332866,,,11.449999809265137
2007-01-30,1,,,4.88,,,,10.960000038146973
2007-01-31,1,,,4.83,,,,10.420000076293944
2007-02-01,1,,2.420260782347028,4.84,,3.0902348578492056,4.5,10.3100004196167
2007-02-02,1,,,4.83,,,,10.079999923706056
2007-02-05,1,,,4.81,1.467991798610324,,,10.550000190734863
2007-02-06,1,,,4.77,,,,10.649999618530272
2007-02-07,1,,,4.74,,,,10.31999969482422
2007-02-08,1,,,4.73,,,,10.4399995803833
2007-02-09,1,,,4.79,,,,11.100000381469728
2007-02-12,1,,,4.8,1.263142938334738,,,11.609999656677246
2007-02-13,1,,,4.82,,,,10.34000015258789
2007-02-14,1,,,4.74,,,,10.229999542236328
2007-02-15,1,,,4.7,,,,10.220000267028809
2007-02-16,1,,,4.69,,,,10.020000457763672
2007-02-20,1,,,4.68,,,,10.239999771118164
2007-02-21,1,,,4.69,,,,10.199999809265137
2007-02-22,1,,,4.73,,,,10.18000030517578
2007-02-23,1,,,4.68,,,,10.579999923706056
2007-02-26,1,,,4.63,1.3449737099448855,,,11.149999618530272
2007-02-27,1,,,4.5,,,,18.309999465942383
2007-02-28,1,,,4.56,,,,15.420000076293944
2007-03-01,1,,2.798197295943927,4.56,,4.3773119605425626,4.4,15.81999969482422
2007-03-02,1,,,4.52,,,,18.61000061035156
2007-03-05,1,,,4.51,1.0295263046095071,,,19.6299991607666
2007-03-06,1,,,4.53,,,,15.960000038146973
2007-03-07,1,,,4.5,,,,15.239999771118164
2007-03-08,1,,,4.51,,,,14.289999961853027
2007-03-09,1,,,4.59,,,,14.09000015258789
2007-03-12,1,,,4.56,1.0222838074769536,,,13.989999771118164
2007-03-13,1,,,4.5,,,,18.1299991607666
2007-03-14,1,,,4.53,,,,17.270000457763672
2007-03-15,1,,,4.54,,,,16.43000030517578
2007-03-16,1,,,4.55,,,,16.790000915527344
2007-03-19,1,,,4.58,0.8508839895752462,,,14.59000015258789
2007-03-20,1,,,4.56,,,,13.270000457763672
2007-03-21,1,,,4.53,,,,12.1899995803833
2007-03-22,1,,,4.6,,,,12.93000030517578
2007-03-23,1,,,4.62,,,,12.949999809265137
2007-03-26,1,,,4.6,1.26639275060505,,,13.15999984741211
2007-03-27,1,,,4.62,,,,13.479999542236328
2007-03-28,1,,,4.62,,,,14.979999542236328
2007-03-29,1,,,4.64,,,,15.140000343322754
2007-03-30,1,,,4.65,,,,14.640000343322754
2007-04-02,1,,,4.65,1.429315026096245,,,14.529999732971191
2007-04-03,1,,,4.67,,,,13.460000038146973
2007-04-04,1,,,4.66,,,,13.239999771118164
2007-04-05,1,,,4.68,,,,13.229999542236328
2007-04-09,1,,,4.75,1.4103877513788057,,,13.140000343322754
2007-04-10,1,,,4.73,,,,12.68000030517578
2007-04-11,1,,,4.74,,,,13.489999771118164
2007-04-12,1,,,4.74,,,,12.710000038146973
2007-04-13,1,,,4.76,,,,12.199999809265137
2007-04-16,1,,,4.74,1.73418521378923,,,11.979999542236328
2007-04-17,1,,,4.69,,,,12.140000343322754
2007-04-18,1,,,4.66,,,,12.420000076293944
2007-04-19,1,,,4.68,,,,12.539999961853027
2007-04-20,1,,,4.68,,,,12.06999969482422
2007-04-23,1,,,4.66,1.985080288279173,,,13.039999961853027
2007-04-24,1,,,4.63,,,,13.119999885559082
2007-04-25,1,,,4.66,,,,13.210000038146973
2007-04-26,1,,,4.69,,,,12.789999961853027
2007-04-27,1,,,4.71,,,,12.449999809265137
2007-04-30,1,,,4.63,1.62496667274743,,,14.220000267028809
2007-05-01,1,,2.709885742672613,4.64,,4.523522316043427,4.4,13.510000228881836
2007-05-02,1,,,4.65,,,,13.079999923706056
2007-05-03,1,,,4.68,,,,13.09000015258789
2007-05-04,1,,,4.65,,,,12.90999984741211
2007-05-07,1,,,4.64,1.67393958102402,,,13.149999618530272
2007-05-08,1,,,4.63,,,,13.210000038146973
2007-05-09,1,,,4.67,,,,12.880000114440918
2007-05-10,1,,,4.65,,,,13.600000381469728
2007-05-11,1,,,4.67,,,,12.949999809265137
2007-05-14,1,,,4.69,1.6264494328458667,,,13.960000038146973
2007-05-15,1,,,4.71,,,,14.010000228881836
2007-05-16,1,,,4.71,,,,13.5
2007-05-17,1,,,4.76,,,,13.510000228881836
2007-05-18,1,,,4.81,,,,12.760000228881836
2007-05-21,1,,,4.79,1.529898752587111,,,13.300000190734863
2007-05-22,1,,,4.83,,,,13.0600004196167
2007-05-23,1,,,4.86,,,,13.239999771118164
2007-05-24,1,,,4.86,,,,14.079999923706056
2007-05-25,1,,,4.86,,,,13.34000015258789
2007-05-29,1,,,4.88,,,,13.529999732971191
2007-05-30,1,,,4.88,,,,12.829999923706056
2007-05-31,1,,,4.9,,,,13.050000190734863
2007-06-01,1,,2.692765113974227,4.95,,4.635761589403975,4.6,12.779999732971191
2007-06-04,1,,,4.93,1.7201561997004955,,,13.289999961853027
2007-06-05,1,,,4.98,,,,13.630000114440918
2007-06-06,1,,,4.97,,,,14.869999885559082
2007-06-07,1,,,5.11,,,,17.059999465942383
2007-06-08,1,,,5.12,,,,14.84000015258789
2007-06-11,1,,,5.14,1.6566790987442293,,,14.710000038146973
2007-06-12,1,,,5.26,,,,16.670000076293945
2007-06-13,1,,,5.2,,,,14.729999542236328
2007-06-14,1,,,5.23,,,,13.640000343322754
2007-06-15,1,,,5.16,,,,13.9399995803833
2007-06-18,1,,,5.15,1.2547243219208637,,,13.420000076293944
2007-06-19,1,,,5.09,,,,12.850000381469728
2007-06-20,1,,,5.14,,,,14.670000076293944
2007-06-21,1,,,5.16,,,,14.210000038146973
2007-06-22,1,,,5.14,,,,15.75
2007-06-25,1,,,5.09,1.1983522656347612,,,16.649999618530273
2007-06-26,1,,,5.1,,,,18.88999938964844
2007-06-27,1,,,5.09,,,,15.529999732971191
2007-06-28,1,,,5.12,,,,15.539999961853027
2007-06-29,1,,,5.03,,,,16.229999542236328
2007-07-02,1,,,5.0,1.1513658631092438,,,15.399999618530272
2007-07-03,1,,,5.05,,,,14.920000076293944
2007-07-05,1,,,5.16,,,,15.479999542236328
2007-07-06,1,,,5.19,,,,14.720000267028809
2007-07-09,1,,,5.16,0.8157349896480426,,,15.15999984741211
2007-07-10,1,,,5.03,,,,17.56999969482422
2007-07-11,1,,,5.09,,,,16.639999389648438
2007-07-12,1,,,5.13,,,,15.539999961853027
2007-07-13,1,,,5.11,,,,15.149999618530272
2007-07-16,1,,,5.05,0.7783012370168318,,,15.59000015258789
2007-07-17,1,,,5.08,,,,15.630000114440918
2007-07-18,1,,,5.02,,,,16.0
2007-07-19,1,,,5.04,,,,15.229999542236328
2007-07-20,1,,,4.96,,,,16.950000762939453
2007-07-23,1,,,4.97,1.133649079686827,,,16.809999465942383
2007-07-24,1,,,4.94,,,,18.549999237060547
2007-07-25,1,,,4.92,,,,18.100000381469727
2007-07-26,1,,,4.79,,,,20.739999771118164
2007-07-27,1,,,4.8,,,,24.170000076293945
2007-07-30,1,,,4.82,1.1633683861886237,,,20.8700008392334
2007-07-31,1,,,4.78,,,,23.520000457763672
2007-08-01,1,,1.897448478900876,4.76,,2.6801667659321016,4.6,23.670000076293945
2007-08-02,1,,,4.77,,,,21.21999931335449
2007-08-03,1,,,4.71,,,,25.15999984741211
2007-08-06,1,,,4.72,1.3727735544487585,,,22.940000534057617
2007-08-07,1,,,4.77,,,,21.559999465942383
2007-08-08,1,,,4.84,,,,21.450000762939453
2007-08-09,1,,,4.79,,,,26.479999542236328
2007-08-10,1,,,4.81,,,,28.299999237060547
2007-08-13,1,,,4.78,1.4724112283408308,,,26.56999969482422
2007-08-14,1,,,4.73,,,,27.68000030517578
2007-08-15,1,,,4.69,,,,30.670000076293945
2007-08-16,1,,,4.6,,,,30.82999992370605
2007-08-17,1,,,4.68,,,,29.989999771118164
2007-08-20,1,,,4.64,1.9877128216430504,,,26.32999992370605
2007-08-21,1,,,4.6,,,,25.25
2007-08-22,1,,,4.63,,,,22.88999938964844
2007-08-23,1,,,4.62,,,,22.6200008392334
2007-08-24,1,,,4.63,,,,20.71999931335449
2007-08-27,1,,,4.6,2.381804171941204,,,22.71999931335449
2007-08-28,1,,,4.53,,,,26.299999237060547
2007-08-29,1,,,4.57,,,,23.809999465942383
2007-08-30,1,,,4.51,,,,25.059999465942383
2007-08-31,1,,,4.54,,,,23.3799991607666
2007-09-04,1,,,4.56,,,,22.780000686645508
2007-09-05,1,,,4.48,,,,24.57999992370605
2007-09-06,1,,,4.51,,,,23.989999771118164
2007-09-07,1,,,4.38,,,,26.229999542236328
2007-09-10,1,,,4.34,1.6604684991285978,,,27.3799991607666
2007-09-11,1,,,4.37,,,,25.270000457763672
2007-09-12,1,,,4.41,,,,24.959999084472656
2007-09-13,1,,,4.49,,,,24.76000022888184
2007-09-14,1,,,4.47,,,,24.920000076293945
2007-09-17,1,,,4.48,1.5898469087071598,,,26.479999542236328
2007-09-18,1,,,4.5,,,,20.350000381469727
2007-09-19,1,,,4.53,,,,20.030000686645508
2007-09-20,1,,,4.69,,,,20.450000762939453
2007-09-21,1,,,4.64,,,,19.0
2007-09-24,1,,,4.63,1.3804142610884584,,,19.3700008392334
2007-09-25,1,,,4.63,,,,18.600000381469727
2007-09-26,1,,,4.63,,,,17.6299991607666
2007-09-27,1,,,4.58,,,,17.0
2007-09-28,1,,,4.59,,,,18.0
2007-10-01,-1,17.464729188788517,3.610698365527476,4.56,1.5922564039374976,7.7065351418002415,4.7,17.84000015258789
2007-10-02,-1,,,4.54,,,,18.489999771118164
2007-10-03,-1,,,4.55,,,,18.799999237060547
2007-10-04,-1,,,4.54,,,,18.440000534057617
2007-10-05,-1,,,4.65,,,,16.90999984741211
2007-10-08,-1,,,,1.5295452370863494,,,17.459999084472656
2007-10-09,-1,,,4.67,,,,16.1200008392334
2007-10-10,-1,,,4.65,,,,16.670000076293945
2007-10-11,-1,,,4.66,,,,18.8799991607666
2007-10-12,-1,,,4.7,,,,17.729999542236328
2007-10-15,-1,,,4.69,1.2738592610797017,,,19.25
2007-10-16,-1,,,4.66,,,,20.020000457763672
2007-10-17,-1,,,4.57,,,,18.540000915527344
2007-10-18,-1,,,4.52,,,,18.5
2007-10-19,-1,,,4.41,,,,22.959999084472656
2007-10-22,-1,,,4.42,1.1990996521383137,,,21.63999938964844
2007-10-23,-1,,,4.41,,,,20.40999984741211
2007-10-24,-1,,,4.36,,,,20.799999237060547
2007-10-25,-1,,,4.37,,,,21.170000076293945
2007-10-26,-1,,,4.41,,,,19.559999465942383
2007-10-29,-1,,,4.39,1.3800424628449992,,,19.8700008392334
2007-10-30,-1,,,4.4,,,,21.06999969482422
2007-10-31,-1,,,4.48,,,,18.530000686645508
2007-11-01,-1,,4.373267326732666,4.36,,8.748481166464162,4.7,23.209999084472656
2007-11-02,-1,,,4.31,,,,23.01000022888184
2007-11-05,-1,,,4.35,0.925737400062432,,,24.309999465942383
2007-11-06,-1,,,4.38,,,,21.38999938964844
2007-11-07,-1,,,4.34,,,,26.489999771118164
2007-11-08,-1,,,4.28,,,,26.15999984741211
2007-11-09,-1,,,4.23,,,,28.5
2007-11-12,-1,,,,0.4105944164561892,,,31.09000015258789
2007-11-13,-1,,,4.26,,,,24.100000381469727
2007-11-14,-1,,,4.28,,,,25.940000534057617
2007-11-15,-1,,,4.17,,,,28.059999465942383
2007-11-16,-1,,,4.15,,,,25.489999771118164
2007-11-19,-1,,,4.07,0.1679949467120023,,,26.01000022888184
2007-11-20,-1,,,4.06,,,,24.8799991607666
2007-11-21,-1,,,4.0,,,,26.84000015258789
2007-11-23,-1,,,4.01,,,,25.61000061035156
2007-11-26,-1,,,3.83,0.7978651715679685,,,28.90999984741211
2007-11-27,-1,,,3.95,,,,26.280000686645508
2007-11-28,-1,,,4.03,,,,24.11000061035156
2007-11-29,-1,,,3.94,,,,23.96999931335449
2007-11-30,-1,,,3.97,,,,22.8700008392334
2007-12-03,-1,,,3.89,0.8085743982937599,,,23.61000061035156
2007-12-04,-1,,,3.89,,,,23.790000915527344
2007-12-05,-1,,,3.92,,,,22.530000686645508
2007-12-06,-1,,,4.02,,,,20.959999084472656
2007-12-07,-1,,,4.12,,,,20.850000381469727
2007-12-10,-1,,,4.15,0.920092279049678,,,20.739999771118164
2007-12-11,-1,,,3.98,,,,23.59000015258789
2007-12-12,-1,,,4.05,,,,22.46999931335449
2007-12-13,-1,,,4.18,,,,22.559999465942383
2007-12-14,-1,,,4.24,,,,23.270000457763672
2007-12-17,-1,,,4.2,0.979717420347348,,,24.520000457763672
2007-12-18,-1,,,4.14,,,,22.63999938964844
2007-12-19,-1,,,4.06,,,,21.68000030517578
2007-12-20,-1,,,4.04,,,,20.57999992370605
2007-12-21,-1,,,4.18,,,,18.46999931335449
2007-12-24,-1,,,4.23,0.8907875586221747,,,18.600000381469727
2007-12-26,-1,,,4.3,,,,18.65999984741211
2007-12-27,-1,,,4.21,,,,20.26000022888184
2007-12-28,-1,,,4.11,,,,20.739999771118164
2007-12-31,-1,,,4.04,0.8885538113573288,,,22.5
2008-01-02,-1,,,3.91,,,,23.170000076293945
2008-01-03,-1,,,3.91,,,,22.489999771118164
2008-01-04,-1,,,3.88,,,,23.940000534057617
2008-01-07,-1,,,3.86,0.986855409504539,,,23.790000915527344
2008-01-08,-1,,,3.86,,,,25.43000030517578
2008-01-09,-1,,,3.82,,,,24.1200008392334
2008-01-10,-1,,,3.91,,,,23.450000762939453
2008-01-11,-1,,,3.82,,,,23.68000030517578
2008-01-14,-1,,,3.81,0.904507710557545,,,22.899999618530277
2008-01-15,-1,,,3.72,,,,23.34000015258789
2008-01-16,-1,,,3.74,,,,24.3799991607666
2008-01-17,-1,,,3.66,,,,28.459999084472656
2008-01-18,-1,,,3.66,,,,27.18000030517578
2008-01-22,-1,,,3.52,,,,31.01000022888184
2008-01-23,-1,,,3.51,,,,29.020000457763672
2008-01-24,-1,,,3.68,,,,27.780000686645508
2008-01-25,-1,,,3.61,,,,29.07999992370605
2008-01-28,-1,,,3.61,1.5614702836469263,,,27.780000686645508
2008-01-29,-1,,,3.69,,,,27.31999969482422
2008-01-30,-1,,,3.78,,,,27.6200008392334
2008-01-31,-1,,,3.67,,,,26.200000762939453
2008-02-01,-1,,4.142959270611968,3.62,,9.532374100719409,4.9,24.020000457763672
2008-02-04,-1,,,3.68,1.9705957521219288,,,25.989999771118164
2008-02-05,-1,,,3.61,,,,28.239999771118164
2008-02-06,-1,,,3.61,,,,28.96999931335449
2008-02-07,-1,,,3.74,,,,27.65999984741211
2008-02-08,-1,,,3.64,,,,28.01000022888184
2008-02-11,-1,,,3.62,1.832769816991364,,,27.600000381469727
