Unnamed: 0,Date,Close,High,Low,Open,Volume,Market_Label
4323,2010-03-30,89.48289489746094,89.81064337798749,89.10941596412376,89.52862535027158,145772500,1
4324,2010-03-31,89.17800903320312,89.5743531813451,88.8807494683056,89.13989644686684,161078700,1
4325,2010-04-01,89.78777313232422,90.13076313955924,89.254226013647,89.78777313232422,161215200,1
4326,2010-04-05,90.51950073242188,90.58047273533124,89.8792452729728,90.1307744111551,105847600,1
4327,2010-04-06,90.73291015625,90.89297255475311,90.1612562408113,90.26034082602818,110384200,1
4328,2010-04-07,90.214599609375,90.97680473901475,89.79538446200768,90.54997172726888,184576300,1
4329,2010-04-08,90.52708435058594,90.67952883809934,89.63530590549219,89.90207648968742,158704000,1
4330,2010-04-09,91.1216278076172,91.15973457593488,90.54997394637785,90.71765419427048,133006500,1
4331,2010-04-12,91.26644134521484,91.5027288916572,91.12924418814512,91.23595244195894,110279000,1
4332,2010-04-13,91.33503723144533,91.4950996023524,90.7024056117911,91.1749748605382,125043600,1
4333,2010-04-14,92.37165069580078,92.37165069580078,91.52560245266214,91.67041748736474,161609000,1
4334,2010-04-15,92.44786834716795,92.6612848702978,92.18871555825024,92.2192044637208,144615300,1
4335,2010-04-16,90.976806640625,92.4478628041845,90.5118610366133,92.12011435898222,366786700,1
4336,2010-04-19,91.31979370117188,91.4112604091658,90.29844163014246,90.71003309336976,217947800,1
4337,2010-04-20,92.13536834716795,92.21159352415124,91.36554523308516,91.8914629002494,157708000,1
4338,2010-04-21,91.96769714355467,92.40215394543172,91.45701515718,92.18873157006948,192910100,1
4339,2010-04-22,92.24208068847656,92.3564126438337,90.79389530450212,91.31981299488127,115360300,1
4340,2010-04-23,92.84423065185548,92.88234324494098,91.94482811759056,92.18111572742332,177335500,1
4341,2010-04-26,92.49359893798828,93.080500192649,92.40213803660208,92.8747015342018,143457300,1
4342,2010-04-27,90.30606079101562,92.48596197840928,90.13075106325668,91.96004442545905,355853300,1
4343,2010-04-28,90.99205017089844,91.22071404562632,90.14600197563476,90.74052688689444,300674100,1
4344,2010-04-29,92.12010192871094,92.31065318939169,91.51795924714024,91.54082446799583,193775000,1
4345,2010-04-30,90.5575942993164,92.23444916079396,90.53472907466474,92.1353587670848,270000900,1
4346,2010-05-03,91.73139190673828,91.9829210108365,90.85485478998518,90.9920519544784,182747900,1
4347,2010-05-04,89.57434844970703,90.7252798773288,89.11702651365006,90.71003833269792,360353400,1
4348,2010-05-05,89.04077911376953,89.78774249900692,88.39290609049465,88.84260420500662,328973200,1
4349,2010-05-06,86.08345031738281,89.17800132295076,80.03153964880197,88.61397114795743,647356600,1
4350,2010-05-07,84.8029556274414,86.71608657029095,83.3928771131553,85.85479675273909,637558800,1
4351,2010-05-10,88.53775787353516,88.91123678928288,87.58500138375537,88.27098140426553,396159600,1
4352,2010-05-11,88.28620910644531,89.45238185984499,87.58498188174475,87.7069316613974,317849800,1
4353,2010-05-12,89.52100372314453,89.65058303435426,88.48440412445393,88.63684866259345,235607100,1
4354,2010-05-13,88.4081802368164,89.69630889611672,88.33196087923105,89.27709370665087,234452500,1
4355,2010-05-14,86.80754852294922,87.9051258561255,86.03010178872542,87.74506346423131,345601400,1
4356,2010-05-17,86.85326385498047,87.28772050454329,85.19165659934033,87.04381511908983,325739800,1
4357,2010-05-18,85.67186737060547,87.82128584534192,85.38984934745947,87.56213304823072,360556800,1
4358,2010-05-19,85.18405151367188,85.95387454923306,84.11696311155895,85.19166937846154,394742700,1
4359,2010-05-20,81.96753692626953,83.75871774330805,81.91418280202288,83.36999151513196,530418300,1
4360,2010-05-21,83.16419982910156,83.36999264966389,80.30593067307021,80.72514580868686,500909400,1
4361,2010-05-24,82.09713745117188,83.37764267022641,82.02091807929732,82.71452192307065,269823000,1
4362,2010-05-25,82.18096923828125,82.21908182657619,79.5589813360647,80.11539372328234,396505200,1
4363,2010-05-26,81.68550872802734,83.43858255996564,81.44160335981671,82.68400123568314,349719300,1
4364,2010-05-27,84.421875,84.45236391500003,82.91270569091103,83.22521270828692,300870500,1
4365,2010-05-28,83.36238861083984,84.39136451463025,82.96603863231212,84.33038670021607,297933500,1
4366,2010-06-01,81.95993041992188,83.80446574768833,81.83798060259056,82.58493849855202,277909400,1
4367,2010-06-02,84.0940933227539,84.10171118713012,81.9446750904419,82.37913178159549,240243700,1
4368,2010-06-03,84.38373565673828,84.65050630947725,83.52244588784842,84.33800520631563,226618300,1
4369,2010-06-04,81.41876220703125,83.33189895719725,81.14436785978974,82.78311026271423,398475600,1
4370,2010-06-07,80.40503692626953,82.02091428502018,80.34406492068963,81.70840731507614,264609100,1
4371,2010-06-08,81.26629638671875,81.42635873337107,79.76475165815242,80.4659788382947,357774300,1
4372,2010-06-09,80.83187103271484,82.53158552460381,80.48887517286644,81.73889134771838,268023300,1
4373,2010-06-10,83.19467163085938,83.29375618110977,80.82421376615082,82.21142654546777,317890600,1
4374,2010-06-11,83.59867858886719,83.65203272793215,82.40964016675348,82.46299430581846,214128200,1
4375,2010-06-14,83.46908569335938,84.69623642197155,83.38524266356623,84.23890869031301,207196100,1
4376,2010-06-15,85.36697387695312,85.44319322631054,83.91115929902298,84.0559801334166,238268700,1
4377,2010-06-16,85.33647918701172,85.68709282240955,84.75720170388506,84.92488775019777,216374000,1
4378,2010-06-17,85.47367095947266,85.61849177494123,84.6428702742669,85.58037919766123,263185800,1
4379,2010-06-18,85.56634521484375,85.87267310173259,85.29064544237986,85.64292718656596,174006600,1
4380,2010-06-21,85.32128143310547,86.69211453524501,84.84646384858353,86.63085246210512,213140700,1
4381,2010-06-22,83.91217041015625,85.69655948789641,83.78964038916958,85.32130362990827,239355400,1
4382,2010-06-23,83.65177154541016,84.26443319744936,83.07739796003138,83.96575940047882,254639900,1
4383,2010-06-24,82.26566314697266,83.34548895483253,82.05123114500061,83.2382729538465,268523600,1
4384,2010-06-25,82.6102523803711,83.03145623216129,81.76783299112849,82.51069053828,238726500,1
4385,2010-06-28,82.34986877441406,82.95487642310631,82.05119492596022,82.73278456400426,169218600,1
4386,2010-06-29,79.80730438232422,82.33455081095867,79.30185860229591,81.19345760523004,373649500,1
4387,2010-06-30,79.04916381835938,80.32044164025483,78.78877795330452,79.58524377165867,284101700,1
4388,2010-07-01,78.69684600830078,79.2558997272828,77.44853693289403,78.9955198237198,382924800,1
4389,2010-07-02,78.26798248291016,79.20229791365797,77.82380462213472,78.96489200162014,233385200,1
4390,2010-07-06,78.78106689453125,79.92981382936813,78.02288971070199,79.37075441690273,256935300,1
4391,2010-07-07,81.26238250732422,81.36193850083461,78.89596008819005,78.98020202224914,253769400,1
4392,2010-07-08,82.06653594970703,82.15843202344652,81.1092462293689,81.94400006094402,210842100,1
4393,2010-07-09,82.6791763305664,82.68683628232719,81.8903707413118,82.04353471954,144999900,1
4394,2010-07-12,82.73278045654297,82.89360437904662,82.05885080374229,82.4034726601314,131283600,1
4395,2010-07-13,83.98109436035156,84.31039633256664,83.42203473282396,83.59051861626601,213025900,1
4396,2010-07-14,83.97341918945312,84.30272694481688,83.36841164621136,83.71303345964377,184426800,1
4397,2010-07-15,83.9964370727539,84.28745107070915,82.8400293497169,83.94282907726654,232337900,1
4398,2010-07-16,81.6836166381836,83.63648408012838,81.52278683021439,83.54458216740777,282693400,1
4399,2010-07-19,82.16608428955078,82.42646426456126,81.34664459932335,81.9822863164356,186709000,1
4400,2010-07-20,83.07737731933594,83.13863937933803,81.04026337142462,81.07855727140112,258162400,1
4401,2010-07-21,81.99755096435547,83.52921345054337,81.66058334768896,83.50623944810313,264527000,1
4402,2010-07-22,83.82791900634766,84.19552071349504,82.96253147638966,82.97018558489101,274781300,1
4403,2010-07-23,84.55545806884766,84.67798806963276,83.4220248867247,83.6594307801919,222020800,1
4404,2010-07-26,85.4361572265625,85.52039915598776,84.46355382705777,84.70095971389418,184445700,1
4405,2010-07-27,85.42851257324219,85.99522628977948,85.09154481824812,85.90332439946353,204855600,1
4406,2010-07-28,84.87712097167969,85.51276262698285,84.5937611651052,85.25237683445977,163056200,1
4407,2010-07-29,84.46356964111328,85.63529107889745,83.7896399223622,85.405539256934,220149100,1
4408,2010-07-30,84.44822692871094,84.90007049844836,83.46030955245058,83.60581354708638,220070600,1
4409,2010-08-02,86.35516357421875,86.49301348112178,85.42084818774615,85.7654700335883,188263200,1
4410,2010-08-03,85.9416275024414,86.36283139838356,85.65826769246337,86.14074536466467,146657300,1
4411,2010-08-04,86.51597595214844,86.62319188290228,85.89565437523981,86.17900825959066,158171700,1
4412,2010-08-05,86.4240951538086,86.47004902307347,85.83440739086419,85.9645973609799,140473800,1
4413,2010-08-06,86.07180786132812,86.20965777472084,84.94603454242613,85.57401618280826,239728300,1
4414,2010-08-09,86.53130340576172,86.676813266953,86.01819768017164,86.47769543208561,120800400,1
4415,2010-08-10,86.06414031982422,86.52364388583048,85.29065472556348,85.7961004682076,242916300,1
4416,2010-08-11,83.70537567138672,84.76988086667407,83.56752578350914,84.7392469090535,273406900,1
4417,2010-08-12,83.1922836303711,83.490957483447,82.4034780264613,82.44177194314543,239542600,1
4418,2010-08-13,82.94725036621094,83.44504226465807,82.84769432365496,82.93193629921527,158698500,1
4419,2010-08-16,82.908935546875,83.1769754541336,82.0818359677641,82.38050984197108,147895300,1
4420,2010-08-17,83.92747497558594,84.54014253969262,83.38373528778594,83.62114703636351,172270300,1
4421,2010-08-18,84.08065795898438,84.532495830098,83.40672820716289,83.88920004556364,182922100,1
4422,2010-08-19,82.61792755126953,83.85091714313116,82.2733055989642,83.64414514031448,265847600,1
4423,2010-08-20,82.34986877441406,82.66386252643703,81.75252107750636,82.37284278693647,209714200,1
4424,2010-08-23,82.0358657836914,83.14631903222397,81.99757187463987,82.74042930473041,163490300,1
4425,2010-08-24,80.8182144165039,81.47683011374347,80.38935055516909,81.13986231250503,280677800,1
4426,2010-08-25,81.1322021484375,81.43853011634236,79.86857883091986,80.37402465222803,272234800,1
4427,2010-08-26,80.58844757080078,81.62231887918936,80.32040188399267,81.51510294159829,224439500,1
4428,2010-08-27,81.83673858642578,81.92098050241185,79.88386630540994,81.09388124154658,272649000,1
4429,2010-08-30,80.64973449707031,81.8750698919404,80.64208038690572,81.62234402853603,167238600,1
4430,2010-08-31,80.64973449707031,81.16284617687585,80.02175273647389,80.35106060134959,273933100,1
4431,2010-09-01,83.06204986572266,83.17692571237266,81.68355723440735,81.73716518380024,256828100,1
4432,2010-09-02,83.83560180664062,83.85091587064804,83.08508412796247,83.26122799962646,156112200,1
4433,2010-09-03,84.92305755615234,84.99963954028125,84.20317405111267,84.65501769028572,212197300,1
4434,2010-09-07,83.96578216552734,84.63205780862822,83.89686012115408,84.5248418443819,141973700,1
4435,2010-09-08,84.55545806884766,84.89241995312966,84.09595449811933,84.13424840995688,149924400,1
4436,2010-09-09,84.9460220336914,85.52805556484557,84.71627610708885,85.50508155646834,147017900,1
4437,2010-09-10,85.37489318847656,85.47444917422425,84.90773553342227,85.09919339720417,127819000,1
4438,2010-09-13,86.32453155517578,86.50066953623052,85.87268791127923,86.21731560770831,178503500,1
4439,2010-09-14,86.27091979980469,86.76105149326587,85.83439607772736,86.15604390603052,209823600,1
4440,2010-09-15,86.60022735595703,86.69978334746176,85.75781387516832,86.0181937804102,168608400,1
4441,2010-09-16,86.57723999023438,86.6308479532104,86.04115451764424,86.33217418193966,199962900,1
4442,2010-09-17,86.60958862304688,87.11774620817035,86.37091174924633,87.03305327731643,195836900,1
4443,2010-09-20,87.93386840820312,88.12635126678184,86.63268240449565,86.90985819077784,214555200,1
4444,2010-09-21,87.75679779052734,88.4189334977424,87.39492903397553,88.00317564352476,268389100,1
4445,2010-09-22,87.32560729980469,88.11094052127387,87.07922951689685,87.61818495545818,191322400,1
4446,2010-09-23,86.61727905273438,87.51809734509636,86.37090124950433,86.60957809428994,202354300,1
4447,2010-09-24,88.40351104736328,88.46510696074292,87.50269284209713,87.57968479676687,209671800,1
4448,2010-09-27,87.9800796508789,88.5344313320473,87.8953925806949,88.43434234065761,128761800,1
4449,2010-09-28,88.28805541992188,88.57293222743371,87.14085897732461,88.09557251936003,209207500,1
4450,2010-09-29,88.13407135009766,88.47284313442172,87.78759860500843,88.06477445143503,179665800,1
4451,2010-09-30,87.87226104736328,89.15034988155963,87.45649742205038,88.58060233906858,287106700,1
4452,2010-10-01,88.24186706542969,88.63453385252217,87.71831330734382,88.53443897837589,174638700,1
4453,2010-10-04,87.57971954345703,88.42664312905488,87.14085876620373,88.05707925037419,166153200,1
4454,2010-10-05,89.34286499023438,89.55844490180608,88.28805656677329,88.38815143579733,229634100,1
4455,2010-10-06,89.33514404296875,89.56612582461207,88.97327532631255,89.32744308381778,148626600,1
4456,2010-10-07,89.22738647460938,89.72014230500398,88.68843662077556,89.69704529328436,164860000,1
4457,2010-10-08,89.72779846191406,89.9741762540841,89.01176208559023,89.35053375261525,177760100,1
4458,2010-10-11,89.81249237060547,90.05887016549661,89.50451865846402,89.86638732967197,103098300,1
4459,2010-10-12,90.08966064453124,90.35143445994652,89.0425536346512,89.51990726843421,182210000,1
4460,2010-10-13,90.79031372070312,91.27537428586844,90.37455003946602,90.59013577626766,194347200,1
4461,2010-10-14,90.43614959716795,90.85961425454376,89.86640195515311,90.70562443635669,217764300,1
4462,2010-10-15,90.62092590332033,91.1213825017994,89.8971943619654,91.06748753729308,243705000,1
4463,2010-10-18,91.0674819946289,91.36775476061868,90.32064762184558,90.65171834769455,141204800,1
4464,2010-10-19,89.87409210205078,90.7364114837111,89.32743565589226,90.2282598301056,280604700,1
4465,2010-10-20,90.75182342529295,91.19068412311084,89.9818919642714,90.03578693157847,200051800,1
4466,2010-10-21,90.9520034790039,91.69113699378327,90.24366792827088,91.15988826778904,221585500,1
4467,2010-10-22,91.12140655517578,91.25999448250528,90.85193166151068,91.09060858531232,108212400,1
4468,2010-10-25,91.39085388183594,92.20698515176062,91.32156287612808,91.72962557403524,151145700,1
4469,2010-10-26,91.40625762939452,91.49864563885488,90.75181710790508,90.92889804211106,158982900,1
4470,2010-10-27,91.14449310302734,91.24458796212332,90.28217354227088,90.7672282951964,190024000,1
4471,2010-10-28,91.15988159179688,91.70653219683648,90.72102091597012,91.6680332760702,168576000,1
4472,2010-10-29,91.22917175292967,91.40625856305496,90.90580196829453,91.0674868606121,144305500,1
4473,2010-11-01,91.25999450683594,92.19931202852942,90.7364407672418,91.67575828893528,174074800,1
4474,2010-11-02,91.98370361328124,92.19928346147547,91.69882688581868,91.94520469434217,158345900,1
4475,2010-11-03,92.35328674316406,92.4071817165072,91.19838942228692,92.14540781001526,226702800,1
4476,2010-11-04,94.1318130493164,94.1780070528358,92.36866946763227,93.37727770520785,215039400,1
4477,2010-11-05,94.48599243164062,94.63997637843,94.07022872637602,94.19341470898532,180654100,1
4478,2010-11-08,94.30889892578124,94.46288873577384,93.88544016505053,94.19340803681446,156107100,1
4479,2010-11-09,93.63138580322266,94.66309136574417,93.25412095004368,94.56300236872872,186621600,1
4480,2010-11-10,94.0086441040039,94.0548439928858,92.89994663073809,93.6082822697352,221387400,1
4481,2010-11-11,93.65446472167967,93.79305262299148,92.9153312060539,93.2002079682256,158017600,1
4482,2010-11-12,92.5457534790039,93.43117577864253,92.12229472638406,93.02311306967172,239068800,1
4483,2010-11-15,92.41486358642578,93.20019689189698,92.3763705414817,92.83832819958285,163940800,1
4484,2010-11-16,90.97510528564452,91.99910967609236,90.53623870873854,91.84512573178604,299566200,1
4485,2010-11-17,91.02130126953124,91.39856605314708,90.74412546447564,91.01360030991552,172308900,1
4486,2010-11-18,92.36099243164062,92.69206324887176,91.891333693845,91.899034654463,197723700,1
4487,2010-11-19,92.61505889892578,92.65355194865236,91.81432945081362,92.3147860901476,156852900,1
4488,2010-11-22,92.53807830810548,92.57657136256692,91.4447710022104,92.1531125188202,181361000,1
4489,2010-11-23,91.1983871459961,91.63724788201108,90.84421934799376,91.44476500000256,222309000,1
4490,2010-11-24,92.5457534790039,92.56885635564326,91.76042602247092,91.77582206612,140046100,1
4491,2010-11-26,91.46785736083984,92.2454838853632,91.46785736083984,91.74503314898443,76007800,1
4492,2010-11-29,91.74505615234376,91.9914340397902,90.65174876982,91.23689845529736,223642300,1
4493,2010-11-30,91.22917175292967,91.75272535029112,90.70561815556825,90.8365109604915,233930700,1
4494,2010-12-01,93.16939544677734,93.34647636993964,92.53805196702676,92.54574705126156,221037200,1
4495,2010-12-02,94.36278533935548,94.43208221609994,93.2617832626542,93.31567822273983,191213600,1
4496,2010-12-03,94.61687469482422,94.72466462706856,94.01632910828836,94.03942611175346,151288900,1
4497,2010-12-06,94.51681518554688,94.7323951172384,94.31663130292792,94.41672030718112,103050500,1
4498,2010-12-07,94.57070922851562,95.47922884169472,94.5168142461284,95.42533385930751,206581000,1
4499,2010-12-08,94.9171371459961,94.9941291071944,94.24730062204976,94.6861612624012,138019200,1
4500,2010-12-09,95.2867431640625,95.4869211647842,94.8170843850936,95.44842810654342,123705100,1
4501,2010-12-10,95.841064453125,95.93345246284774,95.2636158959159,95.57928471931945,117571700,1
4502,2010-12-13,95.90267944335938,96.39543520373525,95.87188147407188,96.27995016154716,133812700,1
4503,2010-12-14,95.98734283447266,96.4185083976234,95.6947710274966,96.04893875408136,147249600,1
4504,2010-12-15,95.5484848022461,96.18752926892996,95.38679991443036,95.81026453069325,160823100,1
4505,2010-12-16,96.1028289794922,96.17212585416476,95.27900268618012,95.6100733951248,185035200,1
4506,2010-12-17,96.20580291748048,96.32963675829328,95.83428958503386,96.03552621948428,141075300,1
4507,2010-12-20,96.4379653930664,96.6701618960964,95.95810128080788,96.46892532047056,119085500,1
4508,2010-12-21,97.04944610595705,97.1113659833724,96.6469787127662,96.73985262388472,94965500,1
4509,2010-12-22,97.35125732421876,97.3822172499502,97.06488834495656,97.11906673873608,78878100,1
4510,2010-12-23,97.21195220947266,97.35126893938524,96.97202013767986,97.24291213889798,70053700,1
4511,2010-12-27,97.25065612792967,97.34353001361946,96.77852752566376,96.84818293993106,58126000,1
4512,2010-12-28,97.38996887207033,97.48284275395568,97.13455388688028,97.44414727150432,55309100,1
4513,2010-12-29,97.45964050292967,97.67635413673167,97.44416348837396,97.50608335660417,58033100,1
4514,2010-12-30,97.30484771728516,97.62217671140418,97.1577895050084,97.36676758613892,76616900,1
4515,2010-12-31,97.32806396484376,97.42094376599916,97.00299351830516,97.15778728189396,91218900,1
4516,2011-01-03,98.33422088623048,98.7599066009097,97.28934252973971,98.07106445633576,138725200,1
4517,2011-01-04,98.28005981445312,98.58191177798244,97.66861442794408,98.55095184518412,137409700,1
4518,2011-01-05,98.79087829589844,98.85279815795552,97.87758099806722,97.97046079115285,133975300,1
4519,2011-01-06,98.59739685058594,98.9379502341986,98.3032863224684,98.82959341304982,122519000,1
4520,2011-01-07,98.40386962890624,98.8914751652404,97.63763067038064,98.72893998646236,156034600,1
4521,2011-01-10,98.28005981445312,98.41937655954384,97.67634998239112,97.9704663914734,122401700,1
4522,2011-01-11,98.62834930419922,98.8682814035417,98.25683601343992,98.63609076369514,110287000,1
4523,2011-01-12,99.5184326171875,99.62678943494116,98.65157217015437,99.2320635581258,107929200,1
4524,2011-01-13,99.35589599609376,99.60357548220765,99.1082283199878,99.55713853106326,129048400,1
4525,2011-01-14,100.07568359375,100.09890206454858,99.14690933179055,99.21656474418629,117677900,1
4526,2011-01-18,100.24596405029295,100.33883793700537,99.8667093295408,99.9828016879313,114401300,1
4527,2011-01-19,99.26300811767578,100.26143785672566,98.99985755823704,100.16082841341456,151958400,1
4528,2011-01-20,99.13143157958984,99.37909921768058,98.3961465043092,99.03855178655353,175745700,1
4529,2011-01-21,99.35589599609376,99.97508290137051,99.2475391734209,99.75063370083676,151462900,1
4530,2011-01-24,99.92092895507812,100.0370213545029,99.27077608826902,99.29399456815398,113715500,1
4531,2011-01-25,99.97505950927734,100.0601978364574,99.15464207099966,99.65772467069668,167552200,1
4532,2011-01-26,100.362060546875,100.65617694693267,100.0215072015464,100.22274971106226,141281500,1
4533,2011-01-27,100.60973358154295,100.78001024334156,100.20726039820036,100.385272613715,123302700,1
4534,2011-01-28,98.85276794433594,100.88833997603264,98.69023278486608,100.72579891156154,295637300,1
4535,2011-01-31,99.59581756591795,99.67322034963055,98.87602127941894,99.12370073929388,149249200,1
4536,2011-02-01,101.19022369384766,101.36823591765412,100.13760964915544,100.19952951178512,167194300,1
4537,2011-02-02,100.99674224853516,101.2676283980192,100.87290250648128,100.92707501237496,118323600,1
4538,2011-02-03,101.22119903564452,101.3759928198126,100.284688964922,100.81872574880056,145886700,1
4539,2011-02-04,101.50753784179688,101.5462392287944,100.79547719906203,101.25987022302202,134634800,1
4540,2011-02-07,102.1422348022461,102.47504083730432,101.72427860704695,101.73202597251888,112439100,1
4541,2011-02-08,102.60660552978516,102.66077802620958,101.95645290265158,102.23508636856432,99072800,1
4542,2011-02-09,102.3744125366211,102.65304601214174,101.8635825298322,102.32797559236867,146436700,1
4543,2011-02-10,102.4131317138672,102.52922409466106,101.62366809444424,101.8558646660402,162708500,1
4544,2011-02-11,103.02452850341795,103.15610375036958,101.98739763215004,102.01061609867072,137710300,1
4545,2011-02-14,103.27225494384766,103.35739330628324,102.84657494167988,102.96266734045108,101690700,1
4546,2011-02-15,102.94715118408205,103.10969229990056,102.41311451212113,102.95489854817248,119575400,1
4547,2011-02-16,103.59729766845705,103.7211255764622,103.0864676891671,103.29544573705944,130183500,1
4548,2011-02-17,103.90689849853516,104.04620934168511,103.20257329814712,103.29545900358748,109810500,1
4549,2011-02-18,104.12362670898438,104.24746646024222,103.75985482091988,103.99978695772651,130002400,1
4550,2011-02-22,102.03387451171876,104.14683846235438,101.75524099438157,103.03230439300567,233116400,1
4551,2011-02-23,101.40692901611328,102.21961090791724,100.78000669700904,101.97193147765098,227584000,1
4552,2011-02-24,101.3372573852539,101.73199498381253,100.38526471285653,101.29856780971303,260431400,1
4553,2011-02-25,102.4208526611328,102.48277252539408,101.70104457285122,101.7629644371125,141686900,1
4554,2011-02-28,103.05550384521484,103.1870909293963,102.45954733453767,102.8001006606422,141585500,1
4555,2011-03-01,101.3372573852539,103.47345104332236,101.30630336282026,103.38057716601668,258565500,1
4556,2011-03-02,101.55400848388672,102.02613716301948,100.88838463806032,101.19797218076704,200277400,1
4557,2011-03-03,103.30318450927734,103.41927686727595,102.46728410166952,102.47501965553414,176480100,1
4558,2011-03-04,102.52920532226562,103.42702560271418,101.85584601693223,103.22578309950664,277202300,1
4559,2011-03-07,101.72427368164062,103.06326874252916,101.19023694031232,102.83107217977332,216790400,1
4560,2011-03-08,102.61436462402344,102.93943510716082,101.44565799583842,101.88682086223614,174615000,1
4561,2011-03-09,102.46729278564452,102.78462767107573,101.85585329835654,102.41312028398944,153806000,1
4562,2011-03-10,100.571044921875,101.53077334438484,100.47042366080264,101.39146249982971,301291800,1
4563,2011-03-11,101.2676239013672,101.63139574624276,100.22275712545404,100.2459755998072,225621800,1
4564,2011-03-14,100.65617370605467,100.98897967645166,99.88992870373652,100.60973676227891,234974100,1
4565,2011-03-15,99.50296783447266,100.09893634575212,97.90856930690248,97.97822474315332,359585400,1
4566,2011-03-16,97.66085815429688,99.51067695212544,96.96427453450823,99.18559475455324,468670300,1
4567,2011-03-17,98.95340728759766,99.37135747271766,98.37292190354252,99.0695055454092,254303700,1
4568,2011-03-18,99.31334686279295,100.1839731887066,99.11901110590074,100.1528728252684,230435400,1
4569,2011-03-21,100.85245513916016,101.06232914668703,100.43268340148772,100.54929193364534,153992600,1
4570,2011-03-22,100.50265502929688,100.9690654985406,100.40937767997252,100.83691863322744,129538600,1
4571,2011-03-23,100.790283203125,101.05457694225926,99.74864656443488,100.22281434630509,148603100,1
4572,2011-03-24,101.754150390625,101.9018473952003,100.7980222311477,101.36547905703009,159129800,1
4573,2011-03-25,102.0651397705078,102.50821911912922,101.74642628911424,102.01850108763324,155642800,1
4574,2011-03-28,101.8163833618164,102.54708768352327,101.78529486062828,102.2827939088289,109762400,1
4575,2011-03-29,102.5004425048828,102.53153100410064,101.39661693231118,101.73086870947958,129798800,1
4576,2011-03-30,103.2078094482422,103.51097267334208,102.88909604558816,103.0367930790771,135835000,1
4577,2011-03-31,103.06788635253906,103.35551127473325,102.95905882723362,103.07566737233202,132537100,1
4578,2011-04-01,103.50320434570312,103.98516501849932,103.25446078088612,103.70532109476048,153850100,1
4579,2011-04-04,103.58871459960938,103.90742804767922,103.2933323518504,103.72086147437476,100768900,1
4580,2011-04-05,103.57315826416016,104.03178766644396,103.33995305342458,103.38659172330976,120791500,1
4581,2011-04-06,103.8996353149414,104.16392900450732,103.47986358557522,104.07065166967443,120411600,1
4582,2011-04-07,103.63536071777344,104.14839801517856,103.12231155905702,103.71308789068388,170731500,1
4583,2011-04-08,103.27776336669922,104.15616451342652,102.85022246071205,104.09397566698206,147945400,1
4584,2011-04-11,102.96686553955078,103.736427567194,102.71811007031938,103.38662556723676,121385400,1
4585,2011-04-12,102.1972885131836,102.59372918612276,101.82416718210474,102.391624269562,161187400,1
4586,2011-04-13,102.18948364257812,102.74915951295932,101.80081226564369,102.6714323543579,162059000,1
4587,2011-04-14,102.26721954345705,102.42268573525897,101.264452524221,101.59870424352964,161220400,1
4588,2011-04-15,102.6403579711914,102.89688256822924,102.15063997803932,102.45380325429998,170006700,1
4589,2011-04-18,101.48989868164062,102.63259382365068,100.67368617144592,101.51321802239082,210759300,1
4590,2011-04-19,102.07290649414062,102.10400685619004,101.3966218859758,101.64536547580715,124258800,1
4591,2011-04-20,103.4643096923828,103.68973383805734,103.22332351150048,103.29329336339912,156133800,1
4592,2011-04-21,103.99295043945312,104.03958912381744,103.46436286823948,104.00071959974272,135935400,1
4593,2011-04-25,103.88409423828124,104.05511060799422,103.54206149885532,103.915182732179,65757100,1
4594,2011-04-26,104.77802276611328,104.98790862720097,104.09396922020844,104.2027967294189,146600000,1
4595,2011-04-27,105.4621353149414,105.61760156026286,104.55264532543106,104.98018639605068,143031000,1
4596,2011-04-28,105.80413818359376,105.94405420633268,105.26000054853536,105.27553886574358,124791100,1
4597,2011-04-29,106.0528564453125,106.16169580768256,105.70305461056368,105.842982461248,115094100,1
4598,2011-05-02,105.88964080810548,106.63588327944692,105.67975492371744,106.55038695536278,126278700,1
4599,2011-05-03,105.5087432861328,105.86632622145343,104.97237481380724,105.6875406844485,138375000,1
4600,2011-05-04,104.80914306640624,105.5087469214423,104.34273258884144,105.46210824594804,182678500,1
4601,2011-05-05,103.8608169555664,104.9024539118947,103.40218735168804,104.22616917867356,226900000,1
4602,2011-05-06,104.3193817138672,105.43098787610752,103.91516021293366,104.89461954745308,222787200,1
4603,2011-05-09,104.7236099243164,105.02677310411296,104.14837205387572,104.31161924052384,114104500,1
4604,2011-05-10,105.61758422851562,105.80415080907449,104.9412996486222,105.07344652852596,114806900,1
4605,2011-05-11,104.5059814453125,105.47766007097732,104.02403264260238,105.4621098917995,193564200,1
4606,2011-05-12,105.00350952148438,105.22116464503608,103.68979775777358,104.22616640556694,171550700,1
4607,2011-05-13,104.1950454711914,105.20559369467156,103.82192417037076,105.0578966339913,157444900,1
4608,2011-05-16,103.53427124023438,104.63809639895,103.36325490537486,103.82188423008552,141675400,1
4609,2011-05-17,103.51876068115234,103.6586885819987,102.7025481999334,103.14563938108252,192686200,1
4610,2011-05-18,104.44379425048828,104.55262178384056,103.3477378965972,103.57317398367005,135217900,1
4611,2011-05-19,104.69255828857422,104.96463310581808,104.1173320117821,104.78584752205676,119489500,1
4612,2011-05-20,103.8608169555664,104.69256794384454,103.66648117141642,104.42050496282351,182594900,1
4613,2011-05-23,102.65589141845705,103.16894052890564,102.29053934234756,102.59370256919264,168700000,1
