Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1997-05-21,51.86250686645508,52.29517516623084,51.47791282220995,52.1124929952144,1208000
1997-05-22,51.68946075439453,51.97790640592575,51.42024481296539,51.92021727561951,907600
1997-05-23,52.170204162597656,52.43942010741018,51.78560995572263,51.92021792812889,644400
1997-05-27,52.381778717041016,52.63176517934701,51.85296120062449,51.92026524816841,1531000
1997-05-28,52.37211227416992,52.583639072413305,52.006747804476795,52.381727128635525,716700
1997-05-29,52.06443786621094,52.45864690637985,51.997133883743075,52.36249835999718,1282700
1997-05-30,52.40097427368164,52.65096057296893,51.1510427772452,51.20873192323457,2143300
1997-06-02,52.170204162597656,52.612487500503946,52.131744741910154,52.51633894878518,1479100
1997-06-03,51.99714279174805,52.57403416887543,51.90099422889349,51.93945365403531,1562100
1997-06-04,51.93946838378906,52.15099528205699,51.73755634453331,52.01638725588649,1063100
1997-06-05,52.131710052490234,52.49707430590127,51.94902792578472,52.05479126229844,1180800
1997-06-06,53.15090560913086,53.18936501984658,52.05481240373272,52.05481240373272,1511100
1997-06-09,53.420127868652344,53.45858728396455,53.13168225381081,53.189371376779114,1823400
1997-06-10,53.58361053466797,53.78552257867084,53.22786074285338,53.43938764609449,1217500
1997-06-11,53.70859146118164,53.78551031755283,53.42976060683608,53.535524034346466,1673800
1997-06-12,54.74699401855469,54.76622373194371,53.88165691604855,54.073954049938806,4273300
1997-06-13,55.20850372314453,55.38157113293495,54.7085312059722,54.80467976696688,2132900
1997-06-16,55.22773742675781,55.38157513546744,55.054670004459474,55.22773742675781,800400
1997-06-17,55.150794982910156,55.525774237501075,54.727741464910146,55.03541675072834,2048100
1997-06-18,54.95851135253906,55.150808453142766,54.74698454187499,54.843133092176835,1971900
1997-06-19,55.52579879760742,55.68925136549648,54.99698166620164,55.1412045202214,2029900
1997-06-20,55.33660125732422,55.80956366123297,55.28833978753761,55.558604018342606,1396900
1997-06-23,53.99494171142578,55.53930901100178,53.95633252893638,55.23043555108658,3991500
1997-06-24,55.36556625366211,55.52000297961375,54.36172753497647,54.5161642609281,4895100
1997-06-25,54.97946548461914,55.751648988616594,54.32310950622129,55.278686592418154,4708900
1997-06-26,54.70918655395508,55.36554235594325,54.168658246435406,54.88292779565783,2569900
1997-06-27,54.921566009521484,55.42348541769286,54.78643386116765,54.96017519476544,2617900
1997-06-30,54.55482482910156,55.269095359418884,54.28456030411663,54.92161239872397,2384900
1997-07-01,55.191810607910156,55.32694270803446,54.60302074308286,54.670586793145006,1749000
1997-07-02,56.09913635253906,56.09913635253906,55.11460230092878,55.32695278264865,1961800
1997-07-03,56.87131881713867,56.9292325837549,56.50453162856921,56.75549128390621,2539100
1997-07-07,56.29219436645508,57.14159647623698,56.15706221262614,57.06437810262044,1158600
1997-07-08,56.880985260009766,56.94855133786825,56.33080434030494,56.36941352765264,3396500
1997-07-09,56.25357437133789,57.06436713852945,55.61652291140167,57.02575795913937,5390300
1997-07-10,56.504520416259766,56.7361754367569,55.89642598745478,56.292169980804054,2072200
1997-07-11,56.69758224487305,56.94854192113568,56.446622568610415,56.5817547019826,2258900
1997-07-14,56.87131881713867,57.02575552811529,56.3500949175926,56.76514357834225,3186400
1997-07-15,57.1609001159668,57.30568456408221,56.504543951176906,57.02576796439241,2983100
1997-07-16,57.91374588012695,58.12609628168742,57.38286987622579,57.527654240926104,2621300
1997-07-17,57.62418746948242,57.95236542156993,57.31531410281183,57.836537909068454,1794800
1997-07-18,56.398380279541016,57.585612998073195,56.25359580167123,57.460133117252724,3961900
1997-07-21,56.40802001953125,56.58176135429367,56.021928164503656,56.388715426779875,3810300
1997-07-22,57.90412139892578,57.94273058138881,56.60106149079859,56.63967067326163,4243400
1997-07-23,57.855865478515625,58.367437195292624,57.77864710617193,58.02960681628895,3204300
1997-07-24,58.12615203857422,58.23232734120197,57.25744501707444,58.029629036185355,4152700
1997-07-25,58.087520599365234,58.57013542654507,57.83656088923172,58.41569868184752,2364800
1997-07-28,58.04890060424805,58.415687804607444,57.759331761859045,58.22264190968144,2794700
1997-07-29,58.24192810058594,58.357755600951705,57.711052057242846,57.83653184930576,2737100
1997-07-30,58.93695068359375,59.07208289937664,58.31920341144341,58.3771172182075,4839800
1997-07-31,58.87898635864258,59.32299182954382,58.70524508742036,58.936900115716654,2138700
1997-08-01,58.647361755371094,59.12997664802556,57.952396309948654,58.99484447808231,7077700
1997-08-04,58.801780700683594,59.023783484024975,58.319165954289275,58.550821032558545,2339500
1997-08-05,58.84040451049805,59.1106688356775,58.628053969285624,58.74388153721967,1466700
1997-08-06,59.32301330566406,59.631886788544186,58.724570932583816,58.956226044743914,2478200
1997-08-07,58.87898635864258,59.68977895767963,58.763158844494434,59.612560614914194,3641900
1997-08-08,57.682132720947266,58.53153494307634,57.08369024626541,58.26127059967163,7113100
1997-08-11,58.106815338134766,58.24194746682811,57.218804206721416,57.91376944000143,6355900
1997-08-12,57.1801643371582,58.40600513236736,57.12225059880186,58.20330704812018,6132500
1997-08-13,57.00642776489258,57.971656816109856,56.50450865825959,57.875133910988126,6982300
1997-08-14,57.21881103515625,57.64351206173298,56.658977863759645,57.50837991691311,3462700
1997-08-15,55.46211242675781,56.90995733869893,55.365589432628404,56.90995733869893,4907100
1997-08-18,56.69758224487305,56.69758224487305,55.19182418729726,55.8288756731947,5638900
1997-08-19,57.353912353515625,57.39252151699831,56.543119920379425,56.96782071868886,3802800
1997-08-20,58.222618103027344,58.26122726622564,57.20912756907212,57.41182567586317,3564600
1997-08-21,57.19947814941406,58.22262102552575,56.89060482832374,58.14540269525317,5392600
1997-08-22,57.1801643371582,57.28633952414482,55.944671252222975,56.21493536455256,8087800
1997-08-25,56.96786117553711,57.70143580267042,56.73620603012658,57.31534389365289,3888000
1997-08-26,56.128089904785156,57.18018995631079,56.03156696427821,56.832707370485814,4290000
1997-08-27,56.46592330932617,56.81340591430664,55.84817645602756,56.214963650173615,5484300
1997-08-28,55.606876373291016,56.79410876244477,55.59722407744424,56.330798561799405,4287900
1997-08-29,55.82887649536133,56.28253437836305,55.423480089274676,55.67443976923308,2652300
1997-09-02,57.64347839355469,57.67243526481736,55.963979860319846,56.02189360284518,7294000
1997-09-03,57.33463668823242,58.068211164378155,57.29602750527738,57.633857856133965,2812500
1997-09-04,57.701419830322266,57.89446573139394,57.296023438071764,57.489069339143434,2473700
1997-09-05,57.5373420715332,58.33848271772298,57.19951167856161,58.04891380946162,3663300
1997-09-08,57.78827667236328,58.06819316200727,57.64349228116812,57.89445189257307,803500
1997-09-09,57.81725311279297,58.241954137327674,57.39255208825826,57.585598008501314,1885200
1997-09-10,56.62037658691406,57.75934768088881,56.62037658691406,57.52769254313123,3623700
1997-09-11,56.33078384399414,56.774789336938575,55.751646244501394,56.69757099033954,7055900
1997-09-12,57.2381477355957,57.43119376505808,56.176394573552614,56.83275107372471,6708000
1997-09-15,57.141578674316406,57.64349794645567,56.948532800416686,57.23810161126626,2060500
1997-09-16,58.57013702392578,58.85970592813109,57.469775187945636,57.64351653046882,6979000
1997-09-17,58.57013702392578,58.9948380834269,58.37709108778892,58.91761970897215,2220000
1997-09-18,58.821083068847656,59.53535286653304,58.666646355834594,58.68595094496123,5045400
1997-09-19,58.920597076416016,59.12403879601561,58.53308903908346,58.68809225401648,1566400
1997-09-22,59.24999237060547,59.647188199119995,59.03686290164646,59.21124155806747,3259000
1997-09-23,58.97871017456055,59.337155029432225,58.74620540383298,59.24996574040938,1872800
1997-09-24,58.49431610107422,59.58902589230002,58.45556531200428,59.133704120728225,2793100
1997-09-25,58.08745193481445,58.746215565829694,58.048701132990026,58.43620915123429,6327800
1997-09-26,58.57181930541992,58.784948651221974,58.39744074976369,58.552443910347,3995800
1997-09-29,59.13374710083008,59.249999552535506,58.378106164744764,58.59123565953806,2065000
1997-09-30,58.51369094848633,59.327457511346076,58.513690948486335,58.9011988355624,4137600
1997-10-01,59.288753509521484,59.40500596738329,58.765617449143356,59.05624859379787,3567500
1997-10-02,59.61809158325195,59.63746697863163,59.094955908000806,59.23058367565851,2577500
1997-10-03,59.91843032836914,60.60625709527524,59.114351150154974,60.43187847831313,6499900
1997-10-06,60.31562423706055,60.51906595067736,60.08311942149847,60.33499963835739,2272100
1997-10-07,60.87751388549805,61.071267908048966,60.26718871446266,60.47063043814112,1832800
1997-10-08,60.45125198364258,60.993763219393216,59.97655465236077,60.98407551875481,4439400
1997-10-09,60.238128662109375,60.519072009037835,59.65686656501601,60.00562382327203,3607600
1997-10-10,60.06374740600586,60.13156131436748,59.676239358225175,59.71499016300324,2858100
1997-10-13,60.12186050415039,60.48030537019189,59.966857318835146,60.354365282123254,1760300
1997-10-14,60.14126205444336,60.45126855987863,59.63750148311103,60.431893153288925,2235700
1997-10-15,60.00559997558594,60.179978535411664,59.695593647006866,59.71496904254306,2601700
1997-10-16,59.05624771118164,60.45127718467412,58.90124443634914,60.33502472854974,9488100
1997-10-17,58.45555877685547,59.133697509765625,57.66116768973214,58.91088049752371,8151300
1997-10-20,59.288753509521484,59.36625514809602,58.37810925627066,58.80436826843062,3636400
1997-10-21,60.441566467285156,60.451254168273664,59.540610275354155,59.65686268721622,5225400
1997-10-22,60.044342041015625,60.38341141362543,59.850588113810026,60.35434832454459,4485200
1997-10-23,58.86247253417969,59.36623299694752,58.45558908348259,58.86247253417969,8054100
1997-10-24,58.2812385559082,59.61814196693137,58.07779673249164,59.61814196693137,6778700
1997-10-27,54.057373046875,58.24245999243952,53.84424361909162,57.67088561792955,10840700
1997-10-28,57.176822662353516,57.58370618519642,52.313595794088265,52.313595794088265,19548000
1997-10-29,57.02182388305664,58.1262221030139,56.59556492096787,57.35120580830705,10134400
1997-10-30,55.76240921020508,57.38994304399842,55.646156793505554,56.188668071436666,9772900
1997-10-31,57.07992172241211,57.35117729067884,56.072401040278564,56.92491854054541,7072700
1997-11-03,58.2812385559082,58.51374349695571,57.58372373276569,57.777477850305274,5548500
1997-11-04,58.2812385559082,58.55249432046363,57.835604085567155,58.203736908892374,3455700
1997-11-05,58.474979400634766,59.0756170286731,58.18434829029364,58.39747777121047,4774900
1997-11-06,58.25214767456055,58.49434020605298,57.97120433802932,58.30058618085903,3679800
1997-11-07,57.6224250793457,57.816179030520374,56.69240611370731,57.273667967231304,10606800
1997-11-10,57.27370071411133,58.18434480530322,57.04119583976446,58.04871696193421,4347900
1997-11-11,57.29307174682617,57.69995524587363,57.06056689022762,57.46745038927508,3212400
1997-11-12,56.111175537109375,57.486829357252596,56.03367391343933,56.80869015013974,6775300
1997-11-13,56.924930572509766,57.138059992624676,55.859283471935214,56.711801152394855,8589600
1997-11-14,57.6999626159668,57.903404391476414,56.799006181567044,57.23495284337337,5827900
1997-11-17,58.76555633544922,59.09493795684804,58.30054698759205,58.513676272026586,5149900
1997-11-18,58.397464752197266,58.959351440257564,58.213398423349936,58.78497281292851,3433600
1997-11-19,58.688079833984375,58.93996000494568,57.50618057024286,58.08744250323049,4387900
1997-11-20,59.579345703125,59.85060126079776,59.07558538173272,59.09496077870935,4822700
1997-11-21,59.98625564575195,60.02500645689262,59.30811645079029,59.908754023470614,5436500
1997-11-24,58.901222229003906,59.73436451711152,58.66871740441573,59.52123509457236,4337200
1997-11-25,59.05624771118164,59.405005079554755,58.68811493345446,59.28875262343038,4525000
1997-11-26,59.230594635009766,59.511537919997544,59.094966842257044,59.44372402362118,2681100
1997-11-28,59.288753509521484,59.67626170239417,59.26937809987785,59.36625514809602,1564700
1997-12-01,60.81941604614258,60.81941604614258,59.540638900858916,59.65689136861198,4850900
1997-12-02,60.45125198364258,60.75157070343311,60.296248773428104,60.56750439130342,1974900
1997-12-03,60.62567901611328,61.090689018154414,60.06379193031357,60.52880193235471,3302500
1997-12-04,60.56752014160156,61.20690855000618,60.37376607844865,61.07128070579915,2872500
1997-12-05,61.34251403808594,61.381264836593886,60.218740881355366,60.373744075387165,3458800
1997-12-08,61.168148040771484,61.38127747645362,60.916267798601694,61.36190207320979,2289200
1997-12-09,60.800018310546875,61.12940018157278,60.52876265205495,60.896895331436845,1703000
1997-12-10,60.27688217163086,60.66439025373713,59.81187247310333,60.49001161678931,3558400
1997-12-11,59.24999237060547,59.88938077748251,59.09498912045346,59.715002121061495,5072800
1997-12-12,59.36622619628906,59.83123580095974,58.84309039103456,59.792485000570515,4478400
1997-12-15,59.96686553955078,60.20905804980745,59.44372971739638,59.676234527242784,4674700
1997-12-16,60.33501052856445,60.645017005268706,60.06375486144824,60.27688431418241,2885800
1997-12-17,60.02496337890625,60.68372669552433,59.95714950807791,60.664351303859085,2236300
1997-12-18,59.44371032714844,60.10247374016117,59.03682704264058,60.10247374016117,4658300
1997-12-19,58.99939727783203,59.68023437137773,57.50155567203148,58.843777370735864,8556000
1997-12-22,59.37876510620117,59.69973140407252,58.86327377931686,59.40794386055311,5136800
1997-12-23,58.318599700927734,59.52465479814505,58.22133719308763,59.407939788736925,4436500
1997-12-24,58.143524169921875,58.785456688358614,58.04626166712843,58.785456688358614,2019200
1997-12-26,58.376956939697266,58.59093445597073,58.14352692194439,58.59093445597073,941800
1997-12-29,59.524681091308594,59.58303862179027,58.78548570520738,58.88274825601017,2080000
1997-12-30,60.45836639404297,60.5361763894021,59.660813941611906,59.71917143813125,3616000
1997-12-31,60.41946029663086,60.76960526937373,60.18603031480228,60.30274530571657,4359500
1998-01-02,60.730716705322266,60.78907421657018,60.088784081595286,60.57509667532785,2360900
1998-01-05,60.86692428588867,61.27542713344498,60.244443756279075,60.90582931898928,4191800
1998-01-06,59.89423370361328,60.55561855126604,59.874781208094085,60.53616605574685,3154900
1998-01-07,60.04985809326172,60.20547806888404,59.271758215150136,59.816428129828246,4424200
1998-01-08,59.524681091308594,59.95263631484088,59.369061010024126,59.95263631484088,3831000
1998-01-09,57.46271514892578,59.44687118995166,57.20983251624602,59.29125110830257,10258800
1998-01-12,58.513153076171875,58.629868142148275,56.587354487561164,56.72352206453363,12097900
1998-01-13,59.33014678955078,59.36905180383901,58.649309039506754,58.902191632380244,5224900
