,Date,Close,High,Low,Open,Volume
2528,2009-03-27,26.85958480834961,27.173324815505392,26.763719436773883,27.0164548119275,156108100
2529,2009-03-30,26.19725227355957,26.42384215074562,25.813794015784993,26.40641177659624,162919700
2530,2009-03-31,26.423839569091797,26.972884665390897,26.38026530022759,26.397695672673997,150243800
2531,2009-04-01,26.816022872924805,26.911886626315628,25.961954307793064,26.092678816782236,137950000
2532,2009-04-02,27.67879867553711,28.12326320821873,27.216903770063617,27.29533878537519,212272400
2533,2009-04-03,28.192981719970703,28.236559314735615,27.73980365759799,27.966393519910277,134577300
2534,2009-04-06,28.123260498046875,28.17555161138331,27.582930629332118,27.879240289231873,160413700
2535,2009-04-07,27.382484436035156,27.818233709898063,27.199468876641923,27.818233709898063,147531200
2536,2009-04-08,27.844379425048828,28.018679800498116,27.443489226416094,27.652648679604297,126126000
2537,2009-04-09,28.707172393798828,28.768177050465777,28.262709420296137,28.367288356795985,131871500
2538,2009-04-13,28.663585662841797,28.820455661701317,28.349845665122764,28.620011401937045,119310500
2539,2009-04-14,28.314985275268555,28.654869128908917,28.123254558034436,28.489282300569396,124069000
2540,2009-04-15,28.236557006835938,28.26270090195505,27.75723176188092,28.114544405772026,124808200
2541,2009-04-16,28.9686222076416,29.134205786437533,28.332425144179396,28.62873487563286,171168000
2542,2009-04-17,29.029626846313477,29.195210425036965,28.69845636436234,28.90761421911789,129835400
2543,2009-04-20,28.097122192382812,28.602589757163322,27.940252145674098,28.50672435922977,123080500
2544,2009-04-21,28.489286422729492,28.53286400986267,27.95767509943798,27.992532514840132,145490200
2545,2009-04-22,28.57645034790039,29.221357686147787,28.227849450547257,28.323714863544595,165040500
2546,2009-04-23,28.855316162109375,28.881460053535886,28.314988017442662,28.759450794208206,181666600
2547,2009-04-24,29.360794067382812,29.569955247095756,28.820465729505283,29.05577080999328,141170000
2548,2009-04-27,29.395648956298828,29.68324510549155,29.064478539668773,29.125483178981742,120749100
2549,2009-04-28,29.177770614624023,29.55251525142754,29.07319172106351,29.212631353978555,108968000
2550,2009-04-29,29.578659057617188,29.97955091002154,29.369501271104813,29.413075532919635,141413600
2551,2009-04-30,29.874961853027344,30.415293214243636,29.66580411439717,29.970827201775467,144120400
2552,2009-05-01,29.95340919494629,30.10156570173264,29.639669133049246,29.86626065530986,100112000
2553,2009-05-04,30.546030044555664,30.580890791891033,30.084136778125515,30.223576442963136,119317400
2554,2009-05-05,30.519878387451172,30.554739125924137,30.17999449859726,30.493734495847946,113569500
2555,2009-05-06,30.528602600097656,30.798768431113306,30.031848538668743,30.75519415501508,178840500
2556,2009-05-07,29.813962936401367,30.73775254474944,29.52637015966751,30.73775254474944,216484700
2557,2009-05-08,29.83139991760254,30.27586611357634,29.526376704290076,30.04056106709086,183507300
2558,2009-05-11,29.935977935791016,30.258434836806792,29.35207542360668,29.447940809070637,142775900
2559,2009-05-12,29.569942474365234,30.04926595372118,29.212628245263232,29.996974850254034,147842200
2560,2009-05-13,28.77688980102539,29.325934957304842,28.724598677973642,29.30850458295426,175548300
2561,2009-05-14,29.099346160888672,29.369512002057952,28.829183644223683,28.8466106957146,140021700
2562,2009-05-15,29.081899642944336,29.474074573898534,28.959890403203573,29.05575575571487,121326400
2563,2009-05-18,29.84011459350586,29.874972012129415,29.09933876232261,29.282352676984193,114333400
2564,2009-05-19,29.97956085205078,30.275870584960156,29.587385716655408,29.770399671671857,129086400
2565,2009-05-20,29.874961853027344,30.537302449194954,29.78781334934849,30.092836436726788,131873700
2566,2009-05-21,29.325937271118164,29.857548770487146,29.029627532787398,29.64839091078557,139253200
2567,2009-05-22,29.23006248474121,29.60480713130224,29.038331737802128,29.43922027730824,83510600
2568,2009-05-26,30.319446563720703,30.354307316492054,28.916332847465373,28.977337502563053,144857200
2569,2009-05-27,30.110267639160156,30.668026057011083,30.00568876693871,30.232276877502244,121348800
2570,2009-05-28,30.45888328552246,30.563462209152735,29.813972720043687,30.293296388228484,118931300
2571,2009-05-29,30.833629608154297,30.938208537136962,30.293297938651406,30.476315220001332,111535700
2572,2009-06-01,31.713829040527344,31.809694404900927,31.03406129242791,31.164784069253187,119126200
2573,2009-06-02,31.75741195678711,32.06243850153775,31.469819109769162,31.539537278181122,126858600
2574,2009-06-03,31.661535263061523,31.696392668911397,31.312934608544964,31.661535263061523,93329800
2575,2009-06-04,32.01885223388672,32.06242648838075,31.670251548929418,31.73125617012157,89280600
2576,2009-06-05,32.053714752197266,32.31516696984243,31.739974750625507,32.210584752983145,121958800
2577,2009-06-08,31.957853317260742,32.20187519547549,31.478529733397803,31.853274412027826,89194100
2578,2009-06-09,32.20187759399414,32.39360504711784,31.957855697603716,32.10601220518044,109187800
2579,2009-06-10,32.088584899902344,32.39360814392072,31.626691609101933,32.38489461887906,133404700
2580,2009-06-11,32.088584899902344,32.44589926768274,32.02758025109867,32.045010625686004,147909800
2581,2009-06-12,31.94042205810547,32.001426688488515,31.54824705956948,31.95784910292661,109452500
2582,2009-06-15,31.28679656982422,31.661541179885003,31.00791732389566,31.63539396498349,112152900
2583,2009-06-16,30.981773376464844,31.539531927145568,30.955629483308936,31.40880913686282,110550300
2584,2009-06-17,31.278076171875,31.55695538613811,30.894618083388842,31.112492677313302,153421800
2585,2009-06-18,31.217071533203125,31.426232606028854,30.999196939406616,31.225788378676366,126266700
2586,2009-06-19,31.55214500427246,31.726659747078315,31.334002407913115,31.45616172929965,122044700
2587,2009-06-22,30.609769821166992,31.31654968234457,30.557414401283122,31.26419759105246,137714900
2588,2009-06-23,30.53997039794922,30.76683728489609,30.339279563336667,30.697033369140367,114903100
2589,2009-06-24,31.054773330688477,31.29909191980491,30.784275372315903,30.80172717562295,103314600
2590,2009-06-25,31.665578842163086,31.72665850045638,30.784280923488335,30.854088149304516,112538200
2591,2009-06-26,31.73538589477539,31.848820983709448,31.456163620931605,31.51724328529793,87677300
2592,2009-06-29,31.805191040039062,32.06696148851263,31.51724121670384,31.82264284708288,93817600
2593,2009-06-30,31.74410629272461,32.04950454557208,31.508511928274572,31.89244163593872,97843000
2594,2009-07-01,31.76156997680664,32.14549982807273,31.752842407123,31.901181134411814,85976000
2595,2009-07-02,31.06349754333496,31.499782639890743,30.97624185546026,31.49105840253972,113309800
2596,2009-07-06,30.897714614868164,31.011149687434145,30.574864531432848,30.871538570657393,107632500
2597,2009-07-07,30.129863739013672,30.967534099963416,30.112411926432127,30.906451091631553,149773000
2598,2009-07-08,30.28692054748535,30.42653169107504,29.929166783999754,30.313099925315573,152776400
2599,2009-07-09,30.33927345275879,30.548688486440675,30.234565935917846,30.400353114965334,97851500
2600,2009-07-10,30.470165252685547,30.662131859275412,30.15604261725601,30.252022591958095,108482000
2601,2009-07-13,31.054773330688477,31.063497568046436,30.08621988298957,30.49632893922741,127140300
2602,2009-07-14,31.168212890625,31.22929254672802,30.888990654556444,31.019874205380795,115631700
2603,2009-07-15,32.21529769897461,32.22402526702095,31.53469384940504,31.691756788319854,160869700
2604,2009-07-16,32.5992317199707,32.6690356233371,32.04078717867141,32.0669632263598,120142500
2605,2009-07-17,32.77374267578125,32.782466914469694,32.43343745228236,32.5905003774075,104906500
2606,2009-07-20,33.0878791809082,33.15768643428399,32.81738439555964,32.94826800274968,97168800
2607,2009-07-21,33.31474304199219,33.31474304199219,32.84355415777431,33.21875975128939,130587600
2608,2009-07-22,33.59395980834961,33.75974698313671,33.27110969804132,33.34091359794415,113808600
2609,2009-07-23,34.33564376831055,34.45780641982875,33.49797698659427,33.55905664805742,160239300
2610,2009-07-24,34.07388687133789,34.353109242998144,33.83829237113832,33.9691793141136,109312300
2611,2009-07-27,34.33564376831055,34.38799919038978,33.91681037745241,34.31819528954271,94718600
2612,2009-07-28,34.10004806518555,34.54505744242735,33.9691611920366,34.18730376155721,111564300
2613,2009-07-29,34.3269157409668,34.40544720112378,34.03024170577281,34.309463935532854,126538200
2614,2009-07-30,34.527618408203125,35.05988700727882,34.47526297386049,34.68468138263833,108969900
2615,2009-07-31,34.42291259765625,34.77193885836556,34.388008973007466,34.527620143009756,78208300
2616,2009-08-03,34.9377326965332,34.95518451049868,34.58870307440991,34.7893939421232,111722800
2617,2009-08-04,34.9377326965332,35.06861630838456,34.70213820088895,34.77194212815771,100690800
2618,2009-08-05,34.66722869873047,35.02498250291992,34.43163424300679,35.01625826171205,118093000
2619,2009-08-06,34.36184310913086,34.84175644029931,34.23968371522549,34.745773108346846,116937500
2620,2009-08-07,34.798118591308594,34.963905817169305,34.54507230294786,34.83301888771572,107442100
2621,2009-08-10,34.55377960205078,34.77192215844906,34.32691280797672,34.67594222965047,87163200
2622,2009-08-11,34.257102966308594,34.46652126897863,34.07386403184169,34.4403452293665,91922700
2623,2009-08-12,34.78937911987305,35.09478074126079,34.20475857978021,34.23093462527937,147240000
2624,2009-08-13,34.98134231567383,35.04242196838819,34.58868502780192,34.99879412053385,110107000
2625,2009-08-14,34.579978942871094,34.86792555274414,34.2745771903833,34.78939405394364,124480200
2626,2009-08-17,33.576515197753906,34.03897653558006,33.55906338688975,33.995348672715956,131797200
2627,2009-08-18,34.056427001953125,34.12623424265388,33.68994897405149,33.785932265718806,84496200
2628,2009-08-19,34.29201889038086,34.379277934752714,33.62886679611574,33.6550428451312,88036300
2629,2009-08-20,34.69339370727539,34.763200929087574,34.20475646895629,34.274560362176935,81473500
2630,2009-08-21,35.15586471557617,35.216944381633546,34.67595162715728,34.89409424267424,114660200
2631,2009-08-24,35.120975494384766,35.40019789041289,34.99008853998692,35.21695881713072,109904900
2632,2009-08-25,35.22567367553711,35.565975671992305,35.12096613707227,35.19949762306906,92900400
2633,2009-08-26,35.164573669433594,35.426344028542886,34.97261051466849,35.14712186834755,96407500
2634,2009-08-27,35.25185775756836,35.31293744053411,34.61487821476596,35.155874447595586,121957800
2635,2009-08-28,35.286746978759766,35.84519484978483,35.04242832359332,35.68813190615154,114300900
2636,2009-08-31,34.928977966308594,35.077316605378236,34.71956301873926,35.02496120419061,96415300
2637,2009-09-01,34.27458572387695,35.41765486243621,34.16987814227117,34.806854533980164,162958900
2638,2009-09-02,34.248382568359375,34.44034908994273,34.065143613352376,34.0913196558987,92757200
2639,2009-09-03,34.475242614746094,34.52759801817061,34.04768513684675,34.41416297504619,76783100
2640,2009-09-04,35.216957092285156,35.23440890725636,34.48399750646163,34.53635295137522,74866600
2641,2009-09-08,35.548519134521484,35.58341942037334,35.30419716200725,35.49616371285589,71024400
2642,2009-09-09,35.85392379760742,36.02843857218191,35.41763852546744,35.57470148972523,99280800
2643,2009-09-10,36.194236755371094,36.23786463009936,35.775403166511445,35.871386488069724,99289100
2644,2009-09-11,36.229129791259766,36.31638551519807,35.967359290852336,36.22040222171043,93868400
2645,2009-09-14,36.368751525878906,36.39492758495615,35.95864218117026,35.99354581233557,90435600
2646,2009-09-15,36.48216247558594,36.60432177508072,36.27274415602969,36.34255137207886,91594600
2647,2009-09-16,37.014434814453125,37.06679023680871,36.5083457127169,36.64795684373985,96888500
2648,2009-09-17,37.00571060180664,37.22385320222488,36.83119585575366,36.91845489307612,102169600
2649,2009-09-18,37.06772232055664,37.224937248590884,36.866837319582444,37.15506579824955,87444200
2650,2009-09-21,37.1812744140625,37.29481929126158,36.82317441533953,36.85811181321827,71351400
2651,2009-09-22,37.25114822387695,37.40836317835656,37.06772855577504,37.390894479879535,75638400
2652,2009-09-23,37.07646179199219,37.70531823096346,37.01532301781184,37.408360374552196,143924100
2653,2009-09-24,36.74456024169922,37.28607648290879,36.48253646897285,37.22493771366641,111016400
2654,2009-09-25,36.42140579223633,36.7620371056471,36.31659692622081,36.4738085593372,109216000
2655,2009-09-28,37.041526794433594,37.259880525438696,36.58735063412535,36.622288030721414,84478500
2656,2009-09-29,36.87557601928711,37.224939960067545,36.70962506548916,37.04152364127182,106686400
2657,2009-09-30,36.90177536010742,37.20746920788013,36.334054406457476,37.02405289921651,173102700
2658,2009-10-01,35.80999755859375,36.796956960798994,35.80999755859375,36.770752257928706,140119100
2659,2009-10-02,35.70518493652344,36.02834736177019,35.56543875275632,35.56543875275632,145286400
2660,2009-10-05,35.99342346191406,36.15937440790448,35.66152823355938,35.88861461779222,97054200
2661,2009-10-06,36.63102340698242,36.8057070709915,36.17684721328431,36.19431591286659,124628000
2662,2009-10-07,36.73582458496094,36.7532932793032,36.48253351471728,36.58734234895809,93787600
2663,2009-10-08,36.89303207397461,37.224927204213635,36.805688619849526,36.95417082595612,107850400
2664,2009-10-09,37.102664947509766,37.16380372461612,36.73583228487163,36.814439759981724,62828000
2665,2009-10-12,37.1812744140625,37.44329823452576,36.927983277162106,37.25114920981998,53221900
2666,2009-10-13,37.190006256103516,37.338485182705895,37.00658660372968,37.14633284774915,70939300
2667,2009-10-14,37.69657897949219,37.74024904889512,37.42581921829361,37.652908910089245,91004900
2668,2009-10-15,37.60924530029297,37.661648059851885,37.44329434352095,37.49570043489316,85772800
2669,2009-10-16,37.36468505859375,37.54810470358619,37.10266127807858,37.46949723625033,111859300
2670,2009-10-19,37.740257263183594,37.79266335696111,37.1987409547364,37.39089330010717,83512000
2671,2009-10-20,37.74898910522461,37.958606793536326,37.504430693110166,37.958606793536326,89847900
2672,2009-10-21,37.679100036621094,38.273022148029355,37.60922861094403,37.74023878351796,110397400
2673,2009-10-22,37.827598571777344,37.98481351223186,37.373422447332445,37.609244858014215,85871800
2674,2009-10-23,37.670379638671875,38.19442716343474,37.574303481709,38.19442716343474,117020400
2675,2009-10-26,37.548118591308594,38.220645321709924,37.373434895751444,37.73153497232714,107068600
2676,2009-10-27,36.98038864135742,37.652918544038194,36.84064238442464,37.495703588512114,121438200
2677,2009-10-28,36.15065383911133,36.96293022467431,36.072046339482185,36.8493853181401,143553600
2678,2009-10-29,36.762027740478516,36.84936788460582,36.2816502841525,36.36025774659224,85207600
2679,2009-10-30,35.77506637573242,36.81443203198633,35.74012898705891,36.735824573377315,162796500
2680,2009-11-02,35.92355728149414,36.307858654211884,35.49558249648797,35.81001240680865,142456600
2681,2009-11-03,36.03709411621094,36.08950020502218,35.67026148997161,35.731400261011494,95107000
2682,2009-11-04,36.09823989868164,36.569881418806375,36.05456648764725,36.27292021556529,107970600
2683,2009-11-05,36.989105224609375,37.03277861798981,36.49125919274395,36.51746389513463,135204800
2684,2009-11-06,37.207462310791016,37.25113570821692,36.753289630236,36.78822368363931,96312300
2685,2009-11-09,38.00227737426758,38.011013388288,37.452028436253535,37.49569851091627,101620800
2686,2009-11-10,38.098358154296875,38.22937172597416,37.906209136133995,37.95861189935408,72846500
2687,2009-11-11,38.34292221069336,38.55253995787779,38.08963104534933,38.38659229703895,84676200
2688,2009-11-12,38.12454605102539,38.56998600098074,38.03720259782979,38.36910105634895,92426100
2689,2009-11-13,38.43899154663086,38.552536426179046,38.10709625535725,38.2381065023925,87959500
2690,2009-11-16,38.8320198059082,38.99797074427507,38.53505865136072,38.604933432107394,87776100
2691,2009-11-17,38.95431137084961,38.95431137084961,38.64861742451133,38.72722491525748,81884000
2692,2009-11-18,38.73594284057617,38.85822370433307,38.47391908186568,38.832018996193014,100240800
2693,2009-11-19,38.1332893371582,38.50012527899049,37.862529554658494,38.47392056983698,114558000
2694,2009-11-20,37.94114685058594,38.03722303481575,37.801400582200884,37.93241416648043,70912100
2695,2009-11-23,38.55253219604492,38.77962193022413,38.30797709629502,38.33417847646441,91621500
2696,2009-11-24,38.4215202331543,38.56126647412012,38.19443050920159,38.53506176331746,60670000
2697,2009-11-25,38.58746337890625,38.62240076805003,38.438981140951604,38.55252598976247,37630100
2698,2009-11-27,38.00227737426758,38.281773182097936,37.46949713248125,37.5306359033717,61230000
2699,2009-11-30,38.04594421386719,38.0983469616923,37.6529069461161,37.914930680679305,84819400
2700,2009-12-01,38.43899154663086,38.69228268877154,38.32544999889638,38.33418268263991,81817800
2701,2009-12-02,38.49140167236328,38.85823773243874,38.412794183190975,38.57000916153559,81653600
2702,2009-12-03,38.33417510986328,38.86695867193951,38.325442427844855,38.63113627568545,72460400
2703,2009-12-04,38.53505325317383,39.067836720386886,38.13328331560126,38.823281685657925,125062600
2704,2009-12-07,38.351661682128906,38.68356039435498,38.27305418007049,38.50887668624575,67471900
2705,2009-12-08,38.115806579589844,38.43023631892548,37.87125159646735,38.13327526864313,86621400
2706,2009-12-09,38.5001335144043,38.53506758105994,37.83633627074149,38.08089139639952,78820500
2707,2009-12-10,38.6922721862793,38.90189318917612,38.6398694344147,38.666070810346994,76722400
2708,2009-12-11,38.54378128051758,38.94555113485739,38.38656641024343,38.90188107796163,66643700
2709,2009-12-14,38.91061782836914,38.954287889834696,38.59618805491773,38.80580901448938,47965500
2710,2009-12-15,38.6922721862793,39.01543470609129,38.578727337551314,38.78834834044814,61171100
2711,2009-12-16,38.74467086791992,39.04163195506622,38.6835321145497,38.84074700373375,61629700
2712,2009-12-17,38.27304458618164,38.61367589911068,38.220638487341105,38.57000581598379,90440900
2713,2009-12-18,38.89681625366211,38.914314097716144,38.494375852536805,38.63435526759658,96442600
2714,2009-12-21,39.334259033203125,39.482989064273454,39.08054525732455,39.09804310435477,82357400
2715,2009-12-22,39.57047653198242,39.62297007515573,39.395501392111285,39.465492783009026,51569100
2716,2009-12-23,39.85917663574219,39.86792388885984,39.55296937866551,39.649205849821826,73932200
2717,2009-12-24,40.22663497924805,40.22663497924805,39.894182512719546,39.90293310617673,31770400
2718,2009-12-28,40.43659973144531,40.50658778166859,40.19163321223121,40.3228653952878,49381400
2719,2009-12-29,40.27037048339844,40.46284345536166,40.2353781281648,40.44534560905837,32410200
2720,2009-12-30,40.392860412597656,40.47159906853809,40.20913799452784,40.22663584444501,57612700
2721,2009-12-31,40.02540588378906,40.489087113499885,40.02540588378906,40.47158926782005,50079200
2722,2010-01-04,40.61156463623047,40.67280875867416,40.480335812808946,40.53282934460105,62822800
2723,2010-01-05,40.61156463623047,40.68155601195326,40.38409933987634,40.58531953902066,62935600
2724,2010-01-06,40.366607666015625,40.72530517799097,40.30536687158371,40.59407633451101,96033000
2725,2010-01-07,40.392860412597656,40.480349662183485,40.17414229469351,40.42785611243199,77094100
2726,2010-01-08,40.72530746459961,40.72530746459961,40.18288753887321,40.305369134614025,88886600
2727,2010-01-11,40.559078216552734,40.80404137963573,40.349107407215314,40.77779627998335,104673400
2728,2010-01-12,40.051666259765625,40.36662092738421,39.83294811140539,40.314130707697174,90673900
2729,2010-01-13,40.55032730102539,40.672812218960836,39.90292370737332,40.17413196794131,100661000
2730,2010-01-14,40.5853271484375,40.69906148662506,40.43660045320024,40.47159281024994,75209000
2731,2010-01-15,40.11289596557617,40.725307278860356,39.9379241652434,40.65531922620188,126849300
2732,2010-01-19,40.76030349731445,40.80404644795939,40.20038571936362,40.209132974543316,84388200
2733,2010-01-20,40.174129486083984,40.769042844098514,39.74544398059774,40.47158616509125,145680000
2734,2010-01-21,39.79792785644531,40.55031495618959,39.63170004425304,40.28785402954654,204939600
2735,2010-01-22,38.634368896484375,39.78920031245582,38.52938513249798,39.66671869824274,171098700
2736,2010-01-25,38.765602111816406,39.019312603261696,38.59937419903037,38.8705858785308,154218700
2737,2010-01-26,38.80057144165039,39.27300311746435,38.53811051198879,38.72183282901474,140816500
2738,2010-01-27,39.106788635253906,39.238017464936966,38.50312467164486,38.730593316225054,161632700
2739,2010-01-28,38.10069274902344,38.87058140349989,37.89947249541422,38.84433629918624,221439800
2740,2010-01-29,37.43577575683594,38.51186797602215,37.29579636256875,38.41563151670621,212099600
2741,2010-02-01,37.84696578979492,37.86446363237771,37.5145167928386,37.53201463542139,136827100
2742,2010-02-02,38.188167572021484,38.30189853934996,37.645744480293736,37.90820877381393,110727700
2743,2010-02-03,38.398128509521484,38.46811986592509,37.986937634079204,38.00443547318011,93581600
2744,2010-02-04,37.28704833984375,38.19691613389803,37.28704833984375,38.118177510616945,151652500
2745,2010-02-05,37.601993560791016,37.63698923748028,36.84960319882887,37.383275587540226,213618600
2746,2010-02-08,37.33079528808594,37.776981980401345,37.3045501899636,37.54076608518247,94354400
2747,2010-02-09,37.715755462646484,38.06570247371015,37.40954807342019,37.77699627301697,118956000
2748,2010-02-10,37.63699722290039,37.890710926670735,37.400781361187185,37.71573584347146,94102900
2749,2010-02-11,38.20567321777344,38.3106603007454,37.4095395274548,37.64575545808205,93050800
2750,2010-02-12,38.28440475463867,38.389391818122036,37.75948278671176,37.864466512822645,93938500
2751,2010-02-16,38.77434158325195,38.80058668531755,38.36315051823449,38.56437409198102,83861400
2752,2010-02-17,38.99304962158203,38.99304962158203,38.7218380664045,38.9493066836172,82691700
2753,2010-02-18,39.23802947998047,39.308020880474885,38.88808248962937,38.96682114649876,65752600
2754,2010-02-19,39.22053527832031,39.41300495645926,39.03680951925202,39.13304602700834,80416500
2755,2010-02-22,39.14179611206055,39.3955065941333,38.984318799119585,39.378008744098345,72055000
2756,2010-02-23,38.634368896484375,39.14179654093706,38.45064647516476,39.115548096910196,95814400
2757,2010-02-24,39.02806091308594,39.1855382226277,38.774347099116035,38.835587904229655,86591000
2758,2010-02-25,39.01931381225586,39.10680306837347,38.34566489570657,38.61687324623647,97961300
2759,2010-02-26,39.159271240234375,39.246760447100556,38.84432010763212,39.010544594619866,66222400
2760,2010-03-01,39.727943420410156,39.79793479297897,39.3255030402565,39.33425029314143,77290100
2761,2010-03-02,39.85043716430664,40.112898216909564,39.762951259230114,39.867935012796615,76368500
2762,2010-03-03,39.8941650390625,40.086637962334784,39.745438389168164,39.94665856469278,65735500
2763,2010-03-04,40.02540588378906,40.07789942082857,39.71920192782396,39.92042214708286,54470900
2764,2010-03-05,40.629066467285156,40.716555695524384,40.23537662101345,40.32286251187987,68136300
2765,2010-03-08,40.70780563354492,40.80404211717352,40.62906699579178,40.646564841667235,58712400
2766,2010-03-09,40.93526840209961,41.16273369100336,40.5940688000578,40.62031389640798,98002800
2767,2010-03-10,41.26771545410156,41.36395191931208,40.944013710788916,40.961511553315574,102578900
2768,2010-03-11,41.42518997192383,41.42518997192383,41.101488249924564,41.17147961542278,67510300
2769,2010-03-12,41.4339485168457,41.58267519102777,41.206479872673256,41.55643009261273,64068300
2770,2010-03-15,41.32896041870117,41.451441981525925,41.04025101715229,41.34645492421418,60150500
2771,2010-03-16,41.5914421081543,41.652682920076934,41.32023041437264,41.46020988982067,74950600
2772,2010-03-17,41.70516586303711,41.90638945268306,41.58268426055583,41.65267565475848,75643500
2773,2010-03-18,41.84513854980469,41.88888149193489,41.64391500873517,41.74015148384514,77829400
2774,2010-03-19,41.5920295715332,41.99489954095963,41.44314081008918,41.96862308839019,86337100
2775,2010-03-22,41.968624114990234,42.13502940190607,41.38183566789843,41.42562530200552,71902800
2776,2010-03-23,42.25765609741211,42.301445746424285,41.83726945321029,42.029947917987144,59182600
2777,2010-03-24,42.05621337890625,42.187582302014675,41.95987416406546,42.187582302014675,62995700
2778,2010-03-25,41.994911193847656,42.56418326314812,41.951121548660815,42.406537867726875,76294800
2779,2010-03-26,42.038692474365234,42.32771008877535,41.81098436014054,42.17006472472167,78067900
2780,2010-03-29,42.24011993408203,42.38900868063501,42.12626422682793,42.248879864374004,57993300
2781,2010-03-30,42.38025665283203,42.52038549522234,42.09124237706114,42.37150006184176,49437300
2782,2010-03-31,42.1788330078125,42.43281764707528,42.10001030393564,42.248899118341285,59947400
2783,2010-04-01,42.1788330078125,42.65176923107367,41.85478559895697,42.35399494319842,83728600
2784,2010-04-05,42.572933197021484,42.6692723983654,42.16130327889201,42.27515900238346,56220300
2785,2010-04-06,42.695556640625,42.82692892050896,42.38026584165219,42.476605068108974,54097100
2786,2010-04-07,42.5904426574707,42.80063420652032,42.36273124824344,42.6342322851115,77211500
2787,2010-04-08,42.686790466308594,42.75685321650087,42.24888741956775,42.46783894293817,68314300
2788,2010-04-09,42.940773010253906,42.95828953357256,42.590452566686515,42.695548365663214,54227300
2789,2010-04-12,42.97579574584961,43.089651449636214,42.861940042063004,42.95827922673364,44280600
2790,2010-04-13,43.19477462768555,43.22104775256089,42.791904455226415,42.93203335612248,59376000
2791,2010-04-14,43.711483001708984,43.720239592834616,43.35240262872463,43.42246872147045,69004800
2792,2010-04-15,43.904170989990234,43.95671723007315,43.67645947984455,43.67645947984455,72254200
2793,2010-04-16,43.37866973876953,43.8953954079741,43.08965549853496,43.74650999290002,127388000
2794,2010-04-19,43.352394104003906,43.49252292100573,42.826911875480704,43.22102187640584,98251700
2795,2010-04-20,43.571346282958984,43.6852019926274,43.29108864449412,43.58886280297986,69543700
2796,2010-04-21,43.81657409667969,43.95670292619489,43.54507636876981,43.86912366059845,74748700
2797,2010-04-22,44.06180191040039,44.105591543055866,43.14220291996128,43.39618746667179,110477200
2798,2010-04-23,44.2457275390625,44.289517178811046,43.86913062354134,44.053049115046456,77205200
2799,2010-04-26,44.149383544921875,44.35957847025671,44.053044343349036,44.289512381500096,67361000
2800,2010-04-27,43.212284088134766,44.16691311334906,43.098428330741505,43.97423465328908,112608000
2801,2010-04-28,43.23854446411133,43.46625591177969,42.896980633543784,43.439979458011805,130082100
2802,2010-04-29,43.991737365722656,44.07931997503503,43.448738551725675,43.48377159545063,84180200
2803,2010-04-30,43.124698638916016,44.0442944781893,43.089665589188236,43.974228378733756,110897000
2804,2010-05-03,43.72898483276367,43.93917635851028,43.291081923035165,43.30859844033639,74169700
2805,2010-05-04,42.415283203125,43.19474997836086,42.108752451381,43.19474997836086,141136500
2806,2010-05-05,42.196346282958984,42.47660402159983,41.72341009615164,41.968634782228435,128560200
2807,2010-05-06,40.786285400390625,42.318945909697355,37.344367532215585,41.907316018098705,274356800
2808,2010-05-07,39.77035140991211,40.98772124852998,38.78068966748689,40.47975549197645,288200400
2809,2010-05-10,41.8372688293457,41.86354195017402,41.43439871894344,41.539494543192724,136041600
2810,2010-05-11,41.79347229003906,42.38026083136132,41.33805267213417,41.41687536255877,113016100
2811,2010-05-12,42.581687927246094,42.61672097001057,41.95110986215975,42.02117260675385,85462400
2812,2010-05-13,41.907325744628906,42.7305857189017,41.80222993506013,42.397778424175776,102844300
2813,2010-05-14,41.101585388183594,41.61831118176851,40.619892644555236,41.59203806476886,147386100
2814,2010-05-17,41.23295593261719,41.3993579015564,40.34838983331066,41.180406359877516,120969600
2815,2010-05-18,40.663673400878906,41.67085165096475,40.47975494019934,41.58326904521153,153072100
2816,2010-05-19,40.33963394165039,40.83884319806597,39.8929709179509,40.51479250528463,159000300
2817,2010-05-20,38.84199905395508,39.65649899119621,38.75441978065533,39.55140319504948,189289800
2818,2010-05-21,39.27113723754883,39.97178129913735,38.0888005924266,38.23768599385535,190631100
2819,2010-05-24,39.11348342895508,39.70027500025172,39.09596691359494,39.253612210902475,113038000
2820,2010-05-25,39.14853286743164,39.20107909460129,37.86109684681362,38.255210255261495,155643000
2821,2010-05-26,38.710636138916016,39.91048974180016,38.64057003667735,39.42003704893645,140203200
2822,2010-05-27,40.1732292175293,40.190745742336475,39.49010145472691,39.58644067069863,110671600
2823,2010-05-28,39.93674850463867,40.278315618874366,39.586428142172906,40.243282580347454,128535300
2824,2010-06-01,39.56893539428711,40.5060480217865,39.52514574028868,39.78788700521568,104242700
2825,2010-06-02,40.50603485107422,40.53230796674317,39.52513288852092,39.796630659594356,97249300
2826,2010-06-03,40.891395568847656,40.961461677567094,40.357156524073716,40.61989774989971,98928400
2827,2010-06-04,39.49008560180664,40.54105328178773,39.3587133889587,40.02432770068486,112849900
2828,2010-06-07,38.77195739746094,39.8141660168581,38.72816773698722,39.6915536311569,88436600
2829,2010-06-08,38.701873779296875,38.95585837258528,38.17639140919401,38.84200263405334,133030100
2830,2010-06-09,38.37783432006836,39.332463383422926,38.263978558126226,38.973382910469525,101949200
2831,2010-06-10,39.472599029541016,39.51638868673288,38.74568136553328,38.8507772109811,76892300
